@RELATION FEATURE_VALUES-SAT11-RANDOM

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
SAT11/random/medium/unif-k7-r89-v70-c6230-S1805176884-064.UNKNOWN.cnf,1,-0.9946028,98.3002,-1.1002977,-1.7230476,168.52469,171.53166,-3.2803247,344.67953,181.21008,122.6162,-2.0807068,-1.2717566,-0.59049034,-1.1667144,-2.3598065,186.29573,298.29858,-1.7801263,-0.29677066,54.47118,326.31305,-1.6183794,103.15489,-0.72625583,-1.5525437593460083,-2.0549702644348145,-6.514646053314209,443.2205505371094,-0.0885341539978981,56.80452346801758,-1.6051762104034424,351.9760131835937,109.44498443603516,-1.0134600400924685,-0.7831161618232727,-2.0282585620880127,-3.4233407974243164,178.66346740722656,-1.8021568059921265,-0.3612338900566101,-2.6701114177703857,88.19355010986328,90.92121887207033,-2.831516742706299,-3.106228828430176,-2.113992929458618,-2.3136112689971924,-0.2601370513439178,-1.9982928037643437,-0.8996999859809875,-2.7992172241210938,-2.907904624938965,-1.0647388696670532,22.58551979064941,-1.157374143600464,-0.9737459421157836,21.75840377807617,-1.7170767784118652,273.019775390625,283.0281677246094,62.9354362487793,-0.5573608875274658,219.62728881835935,337.41131591796875
SAT11/random/medium/unif-k7-r89-v50-c4450-S1786071619-083.SATISFIABLE.cnf,1,-0.10899321,-0.229892,-0.680033,-0.81362575,173.76703,149.6892,-1.9850794,186.97461,98.82808,94.74106,-0.66366637,-0.45541698,48.206127,-0.6357244,-1.2924744,90.07255,70.522064,-0.8253589,-0.17879276,103.78393,95.07741,-0.952158,39.87301,130.21631,-0.0405573733150959,-1.1797780990600586,-3.289516925811768,166.92124938964844,45.70841979980469,-0.4901312291622162,-0.8650696277618408,205.5500030517578,198.04931640625,60.479942321777344,20.2114372253418,-1.8653433322906492,-1.5362616777420044,65.23291015625,-2.0942959785461426,-0.330595999956131,-0.8975030183792114,15.223244667053224,54.600547790527344,-0.3581833839416504,-2.0609686374664307,-1.2062227725982666,23.95639419555664,-0.8993613123893738,-0.8431696891784668,-0.922705054283142,-2.1458117961883545,-0.3271108567714691,-0.8871253132820129,2.1657421588897705,-0.72596275806427,35.48179244995117,62.0975227355957,-0.2178666889667511,175.73275756835938,204.64886474609372,24.42856788635254,-1.2145373821258545,188.70306396484372,231.10162353515625
SAT11/random/large/unif-k7-r85-v400-c34000-S1275797759-041-UNKNOWN.cnf,1,-4.812778,487.25833,-2.5650368,-8.226341,741.96826,363.9763,-13.439118,1101.5466,821.31354,790.25476,-8.200794,-3.6524882,-3.0769556,-3.6094522,-5.913509,683.36957,742.5935,-6.3979135,-0.66975904,276.53094,1308.5947,-5.9236736,290.5307,-0.6298955,-2.120635986328125,-6.329522132873535,-23.06758499145508,1319.4510498046875,88.17066192626953,-1.20976984500885,-5.925318241119385,1483.0125732421875,598.8280029296875,-0.5742972493171692,-1.0454518795013428,-9.938581466674805,-11.797361373901367,609.8394775390625,-5.416826248168945,-0.0290268864482641,-10.75489330291748,183.5317840576172,250.9427947998047,-9.61252212524414,-12.129050254821776,-8.431488990783691,-5.023024559020996,-2.08300256729126,-5.451120376586914,-6.158918380737305,-10.966890335083008,-8.822094917297363,-3.685896158218384,-1.2236436605453491,-9.026558876037598,-1.5535293817520142,20.82230758666992,-4.696331024169922,1045.0418701171875,1250.2193603515625,504.4045104980469,-3.522066593170166,823.441162109375,1585.5718994140625
SAT11/random/large/unif-k7-r85-v250-c21250-S1274193329-021-UNKNOWN.cnf,1,-1.4737748,-1.1061991,-0.9547502,-8.366192,547.2019,239.44194,-13.136159,829.36694,688.90283,433.5865,-7.944293,-1.2171429,38.375313,-3.2025173,-5.5685797,453.9316,491.45413,-4.137451,-1.0239601,-0.7267925,565.45197,-5.6294494,-1.9977299,640.44147,113.4305419921875,-3.2487754821777344,-16.572235107421875,1018.6431884765624,268.4374084472656,-1.6655607223510742,-6.726726531982422,702.5653686523438,642.1450805664062,133.3746337890625,164.82452392578125,-5.695672512054443,-9.14832592010498,193.6070709228516,-9.870278358459473,-4.521095275878906,-8.739595413208008,134.06822204589844,502.8924560546875,-6.453334808349609,-11.486699104309082,-7.06045389175415,-1.431528091430664,91.888427734375,-3.0915722846984863,-5.404569625854492,-9.054372787475586,-2.306485891342163,-2.021456480026245,-2.32446551322937,-8.01329517364502,66.14417266845703,508.5157775878906,129.25250244140625,763.256591796875,1411.9979248046875,436.4446716308594,-3.6903984546661377,1096.664306640625,1089.0498046875
SAT11/random/large/unif-k3-r4.2-v10000-c42000-S338979727-056-UNKNOWN.cnf,1,-0.120692566,-0.2014717,-0.15940961,-0.027355824,19.768028,10.245906,-0.3131262,-0.0037881264,23.475645,0.6691232,-0.17285731,-0.11467343,-0.039814867,-0.075637534,-0.5521833,34.663418,-0.04307124,-0.053604405,-0.13819721,1.6898496,-0.061571535,-0.28179556,2.0473154,75.18634,-0.0548243224620819,1.641857385635376,-0.3673770725727081,29.47685432434082,15.62649631500244,-0.1590074300765991,-0.3034887313842773,11.961323738098145,31.09869766235352,28.79662132263184,37.19232177734375,-0.0247056912630796,-0.3026707470417022,-0.1309965103864669,-0.3657833635807037,-0.3909032344818115,-0.4540274441242218,1.651299238204956,4.952349185943604,1.7573381662368774,-0.4985368251800537,-0.0581438913941383,-0.0236242339015007,18.59072494506836,-0.0401313342154026,-0.2704680263996124,-0.6021718978881836,-0.0425101555883884,-0.0502121299505233,-0.2024610042572021,-0.0242613162845373,9.44027328491211,25.775711059570312,26.44535446166992,6.997212886810303,53.7693977355957,18.612913131713867,-0.0860690176486969,57.05610275268555,37.67205429077149
SAT11/random/medium/unif-k3-r4.26-v450-c1917-S1910317962-059.UNKNOWN.cnf,1,-0.0037641434,-0.010207383,-0.003872912,0.22635323,1.0495826,0.18162987,-0.00637624,-0.00096792425,0.5988412,-0.0012492437,-0.005652768,-0.004407515,-0.0010982308,-0.0022596794,-0.02254264,1.2214271,-0.0031570415,-0.0026216814,-0.0057911384,-0.000321386,-0.0041866684,-0.011091656,0.091745555,3.1742852,-0.0021400062832981,0.3443246483802795,-0.0125647746026515,0.8004651069641113,0.9800494313240052,-0.0064878035336732,-0.0121777923777699,0.125435009598732,1.3970519304275513,1.3718894720077517,1.4850993156433103,-0.0002749109989963,-0.0127273900434374,-0.0053156851790845,-0.0161644425243139,-0.0145514141768217,-0.0171519983559846,-0.0011776656610891,0.3896268606185913,0.4136183559894562,-0.0174510013312101,-0.0026360030751675,0.3718881607055664,0.8519203066825867,0.0899417996406555,-0.0081951534375548,-0.0250419974327087,-0.0012643445516005,0.1056106388568878,-0.0084845181554555,0.0744435340166091,0.5353069305419922,1.5195248126983645,1.0297651290893557,0.1504943668842315,1.9499695301055908,0.6734469532966614,-0.0063644400797784,2.3745827674865723,1.2462491989135742
SAT11/random/medium/unif-k3-r4.26-v600-c2556-S248192082-054.UNKNOWN.cnf,1,-0.00926843,-0.0030390017,-0.013403963,-0.00552647,0.93907547,0.98384225,-0.025377389,0.4207416,1.9601526,0.19889869,-0.009829086,-0.0058572865,-0.004487682,-0.0026148844,-0.028684175,1.8325462,0.42427576,-0.0059196423,-0.004718083,0.458268,0.6943527,-0.016876679,0.39312065,2.7458012,-0.005968727171421,-0.0058250566944479,-0.0251966398209333,2.079809665679932,0.480138897895813,-0.0057254037819802,-0.0141307767480611,1.685663819313049,1.305000901222229,0.8405964374542236,1.6172431707382202,-0.0082401139661669,-0.0168828330934047,-0.0060236454010009,-0.0167488232254982,-0.0180268082767725,-0.026617407798767,0.2999235391616821,-0.000287186645437,-0.0097894603386521,-0.0276729799807071,-0.0042057675309479,-0.0088682509958744,0.8071439266204834,-0.0065184738487005,-0.0153474640101194,-0.0317623429000377,-0.0067258928902447,-0.0064713335596024,-0.0077365264296531,-0.0064775836654007,0.1893713325262069,0.5182719230651855,0.6558041572570801,0.93001526594162,2.808342456817627,0.776663601398468,-0.0008802826632745,2.3554797172546387,2.572685718536377
SAT11/random/medium/unif-k3-r4.26-v400-c1704-S183128297-005.SATISFIABLE.cnf,1,-0.0076039634,-0.008831426,-0.004132823,-0.000694147,0.92816395,0.123948276,-0.008010719,-0.0004734671,0.72895145,-0.0015604658,-0.006299958,-0.0029707402,-0.0014614167,-0.0061387517,-0.019334562,1.2111037,-0.0027942338,-0.0021743486,-0.00548613,-0.0013443775,-0.003244439,-0.009787924,0.03887415,2.6699574,0.0342650935053825,0.22095987200737,-0.011321791447699,0.7806966304779053,0.9417285323143004,-0.0063483128324151,-0.0104825366288423,0.4962993860244751,0.969572365283966,1.1853325366973877,1.174006700515747,-0.002172922482714,-0.0112176118418574,-0.004121147096157,-0.0125049352645874,-0.0136363813653588,-0.0171770323067903,0.1329144239425659,0.0727924406528472,0.0889142155647277,-0.0155805954709649,-0.0019879622850567,0.1838510036468505,0.7881366610527039,-6.688419671263546e-05,-0.0090017011389136,-0.0219675842672586,0.0006224997341632,-0.0008042561821639,-0.0070118973962962,0.119562491774559,0.6082977652549744,1.1829023361206057,0.9810128211975098,0.1049135625362396,1.6453206539154053,0.7924618124961853,-0.0047195288352668,2.218770742416382,1.346405267715454
SAT11/random/medium/unif-k5-r21.3-v125-c2662-S118521533-021.UNKNOWN.cnf,1,-0.029137677,-0.029904103,-0.09652255,-0.04275342,11.020754,9.273371,-0.21988428,4.6103053,12.715117,4.101211,-0.05940628,-0.03317449,-0.013275915,-0.02664488,-0.17322747,10.865995,6.288975,-0.053542104,-0.024074897,5.133756,5.0248256,-0.14249143,-0.0066391965,15.927409,-0.0251891613006591,-0.0546084344387054,-0.201402261853218,16.21474838256836,2.789257287979126,-0.0108548188582062,-0.0960188433527946,12.89744758605957,12.53476333618164,2.196747064590454,7.667444705963135,-0.08655297011137,-0.150274708867073,-0.0156382098793983,-0.1920214593410492,-0.0992337316274643,-0.1242435425519943,2.386325597763061,5.87395715713501,-0.0732591301202774,-0.2339300364255905,-0.1119325533509254,-0.0108800996094942,2.3743233680725098,-0.0485711097717285,-0.0736993104219436,-0.209099605679512,-0.0176417436450719,-0.0314644202589988,-0.0318476036190986,-0.053266804665327,-0.0034911122638732,3.645528554916382,3.976433038711548,10.252195358276367,20.68524932861328,4.591787338256836,-0.0731382295489311,16.423534393310547,20.295557022094727
SAT11/random/medium/unif-k7-r89-v50-c4450-S768928417-025.SATISFIABLE.cnf,1,-1.778541,-0.5271771,-0.6191127,-1.6668174,49.425087,45.940334,-1.9532384,48.48746,39.999016,45.920868,-1.9310602,-0.32230395,-1.0830867,-0.93812305,-0.68685025,134.11891,78.21693,-0.5901805,-0.5179188,-0.4518386,73.31685,-1.2995445,-0.3481861,104.146324,37.44949722290039,-0.089199423789978,-2.322831392288208,149.3984832763672,95.55745697021484,-0.2649324536323547,-1.36049222946167,175.8457794189453,45.19053268432617,-0.2220645099878311,-0.7043500542640686,-0.5639359951019287,-1.823532462120056,26.11795997619629,-1.1455806493759155,-1.1214494705200195,-1.391663908958435,129.7159423828125,-0.012067032046616,-1.4572880268096924,-1.818734049797058,-1.0889554023742676,-0.7181298136711121,80.6667709350586,-0.9117337465286256,-0.7872709631919861,-1.51606547832489,-0.3003703653812408,0.7900478839874268,-0.5087586641311646,-0.8246115446090698,-0.3737326264381408,37.06042098999024,27.7397403717041,101.82272338867188,157.16087341308594,106.82347106933594,-0.5899754762649536,210.03924560546875,180.1985321044922
SAT11/random/medium/unif-k5-r21.3-v150-c3195-S207562876-057.UNKNOWN.cnf,1,-0.16619144,10.598114,-0.007225865,-0.116107754,15.088329,9.737433,-0.2736165,24.24912,7.1599116,4.948087,-0.11747064,-0.14472032,-0.03654382,-0.08332074,-0.06305207,5.569497,10.506877,-0.163447,-0.04239376,7.4455233,21.59858,-0.0849647,5.3188095,1.4053365,2.306893348693848,-0.0735260993242263,-0.4082054495811462,16.136444091796875,10.47261905670166,2.517481565475464,-0.1249024644494056,31.30551147460937,9.43774700164795,2.5228846073150635,-0.0728254318237304,-0.208153948187828,-0.268140584230423,12.187721252441406,-0.0962575301527977,0.7380737066268921,-0.2550249397754669,6.487033367156982,0.6301313042640686,-0.1398506015539169,-0.2226134687662124,-0.1887105703353881,-0.0163365676999092,-0.0619247406721115,-0.1233861669898033,-0.0671288594603538,-0.1751182675361633,-0.0761140882968902,-0.0019002604531124,-0.0153650864958763,-0.1435177326202392,-0.0403526164591312,1.7786986827850342,-0.0137713896110653,25.667823791503903,18.8922061920166,8.765957832336426,-0.0713159218430519,23.19290542602539,24.25001716613769
SAT11/random/large/unif-k3-r4.2-v35000-c147000-S648642831-094-UNKNOWN.cnf,1,-0.4649994,-0.63811886,-0.5655135,-0.122454986,66.970436,34.4692,-1.1238362,-0.012424334,86.64202,3.144796,-0.5852817,-0.38285092,-0.14762987,-0.25811264,-1.8290063,118.445595,-0.1013932,-0.18475255,-0.4458965,8.310498,-0.16218698,-0.94353604,10.497488,243.56142,-0.1959735453128814,0.2115671783685684,-1.2627710103988647,100.83314514160156,53.7235107421875,-0.5055599212646484,-1.0054694414138794,49.309078216552734,98.92292022705078,92.52782440185548,122.95355987548828,-0.108841449022293,-1.00745952129364,-0.4046888351440429,-1.1782656908035278,-1.3322126865386963,-1.543282389640808,9.772793769836426,13.048978805541992,-0.0197346154600381,-1.6471914052963257,-0.1929698884487152,-0.1528612077236175,60.69161605834961,-0.1841560751199722,-0.942245602607727,-2.0281360149383545,-0.1562632471323013,-0.1871611922979354,-0.6686012744903564,-0.1367268860340118,29.82660675048828,80.74601745605469,85.48323059082031,24.655006408691406,179.9083251953125,64.77294158935547,-0.263668030500412,188.1961669921875,130.7172393798828
SAT11/random/medium/unif-k7-r89-v50-c4450-S1430772875-039.SATISFIABLE.cnf,1,24.075233,-1.1536044,-1.3658011,-0.47063777,239.4296,228.61531,-3.0504353,139.50233,142.71779,71.66638,-0.22060226,-0.4908599,-0.121134736,22.119085,-3.1355257,154.04668,84.546974,-0.91482544,26.21983,111.01189,44.90617,-2.4483209,21.438234,328.52747,-0.3266565203666687,-2.094035625457764,-3.3350038528442383,309.8434143066406,85.4896469116211,-0.3134880661964416,-1.4271806478500366,148.31222534179688,301.7473449707031,95.35315704345705,132.0126495361328,-2.069288492202759,-2.257819175720215,-0.2245263755321502,-3.441645622253418,-1.924552083015442,-1.4161385297775269,21.656997680664062,133.74107360839844,-0.7241334915161133,-4.158524513244629,-1.6398279666900637,66.64667510986328,-0.1399422734975814,-1.144838809967041,-1.228630781173706,-3.791504383087158,3.040602684020996,-1.0705498456954956,-0.8768100738525391,-0.3533832132816314,-0.0136665422469377,54.382930755615234,34.55424880981445,196.3111114501953,314.3443908691406,26.45677375793457,-1.295876145362854,314.77838134765625,280.1578369140625
SAT11/random/large/unif-k3-r4.2-v5000-c21000-S1259410977-065-UNKNOWN.cnf,1,-0.068309456,-0.04992269,-0.09625982,-0.03639491,9.545678,7.3334584,-0.18904443,1.9606134,15.186423,1.5309064,-0.09185789,-0.055338405,-0.027534269,-0.03544369,-0.26370087,17.375763,0.5379245,-0.037789103,-0.058537398,3.665723,3.114963,-0.14772007,2.4417455,30.077332,-0.0444596372544765,-0.0182118620723485,-0.2009882479906082,17.272842407226562,5.494563579559326,-0.0595336817204952,-0.1441259980201721,11.563128471374512,13.6486177444458,10.741583824157717,17.580055236816406,-0.0529158562421798,-0.1515771150588989,-0.0548969246447086,-0.1655110567808151,-0.1806408017873764,-0.2341254353523254,1.858004331588745,0.8644986748695374,-0.0430120043456554,-0.2479059547185897,-0.0357025489211082,-0.0466897673904895,7.729133605957031,-0.0394728407263755,-0.1341895312070846,-0.2956463694572449,-0.0427756980061531,-0.0486109144985675,-0.0809875354170799,-0.0410973876714706,3.924320936203003,8.046544075012207,9.406959533691406,5.565864086151123,26.980934143066406,8.640090942382812,-0.0268229693174362,24.74751281738281,22.074975967407227
SAT11/random/medium/unif-k5-r21.3-v125-c2662-S675870149-098.SATISFIABLE.cnf,1,-0.024038762,6.0887446,-0.08053163,-0.1193387,9.778438,7.930138,-0.22484319,16.21781,12.320779,9.08805,-0.086625315,-0.053365353,-0.009322716,-0.055415954,-0.11889895,9.141376,12.656547,-0.08126504,1.1372997,3.6453702,16.068018,-0.08757601,5.830863,-0.009680565,-0.04444045946002,-0.1051917448639869,-0.35319384932518,20.843996047973636,-0.0101802786812186,-0.0074266931042075,-0.0585035011172294,19.59237670898437,10.767970085144045,-0.0407378748059272,0.1329829543828964,-0.1388964205980301,-0.1616996228694915,7.775455951690674,-0.1105487346649169,-0.0206888560205698,-0.1408793777227401,1.5418221950531006,5.595218181610107,-0.1349806189537048,-0.2147632539272308,-0.1054434776306152,-0.0841156244277954,-0.0257796421647071,-0.0737524703145027,-0.0741626322269439,-0.1612432450056076,-0.1347825676202774,-0.0885457471013069,0.2086790800094604,-0.0872998982667923,-0.0284507740288972,-0.0094448011368513,-0.0671281144022941,15.723143577575684,19.053333282470703,4.612224102020264,-0.0569489523768425,11.277074813842772,21.75124740600586
SAT11/random/large/unif-k3-r4.2-v35000-c147000-S970100151-015-UNKNOWN.cnf,1,-0.45994246,-0.6813925,-0.5918249,-0.11339002,71.821785,35.67259,-1.1428204,-0.0075993906,88.914024,3.4296622,-0.6195045,-0.39456427,-0.15431711,-0.28287655,-1.9317538,123.6934,-0.14474359,-0.17689426,-0.49470645,6.975102,-0.22073105,-0.9996254,8.176153,262.3933,-0.1807231456041336,2.8284380435943604,-1.312448263168335,105.6506805419922,58.19882583618164,-0.5524177551269531,-1.059767246246338,45.25767517089844,107.68291473388672,100.56732940673828,130.6533203125,-0.0858611315488815,-1.042538046836853,-0.4305669367313385,-1.2805862426757812,-1.3821678161621094,-1.625240445137024,9.391743659973145,16.914941787719727,3.235755443572998,-1.7427504062652588,-0.2099789381027221,-0.1131502017378807,63.29826736450195,-0.1673347055912017,-0.984190821647644,-2.1263139247894287,-0.1530542373657226,-0.1844364702701568,-0.7165961265563965,-0.1220943257212638,32.86109161376953,88.71553802490234,92.94801330566406,25.07867813110352,188.2086181640625,66.8926010131836,-0.3089845180511474,200.83316040039065,135.0939483642578
SAT11/random/large/unif-k3-r4.2-v2500-c10500-S722024572-014-UNKNOWN.cnf,1,-0.034275852,-0.030076146,-0.04557692,-0.011411094,4.587323,3.6968305,-0.0872865,0.6436802,6.4209414,0.31902683,-0.03387512,-0.027087888,-0.01085538,-0.011617887,-0.12551163,7.672247,0.6348939,-0.020239362,-0.030738458,1.875706,1.0987939,-0.07044003,1.0872676,14.324928,-0.0190678108483552,-0.0096553917974233,-0.0908076390624046,7.252816677093506,2.620709180831909,-0.0250304471701383,-0.0666776150465011,4.8015570640563965,6.418789386749268,4.97482442855835,8.15204906463623,-0.0233431663364171,-0.0676106810569763,-0.0287121664732694,-0.0787417218089103,-0.0856037884950637,-0.1005538552999496,0.547682523727417,0.1281463354825973,-0.0134405428543686,-0.1150911897420883,-0.0158310979604721,-0.0197821985930204,3.8137996196746826,-0.0168912056833505,-0.0640650913119316,-0.1380582749843597,-0.0192153584212064,-0.0167398285120725,-0.0356113649904727,-0.0089266635477542,0.9994633197784424,3.7457568645477295,4.467814922332764,2.982227087020874,12.500889778137209,3.6297647953033447,-0.0127253662794828,11.55421543121338,9.392148971557615
SAT11/random/medium/unif-k3-r4.26-v500-c2130-S1085677759-100.UNKNOWN.cnf,1,-0.006949393,-0.012336127,-0.0055269026,-0.0014380238,1.1805006,0.37444517,-0.012573422,0.18344137,1.1651778,0.01550116,-0.009444894,-0.003505718,-0.0031982907,-0.004200588,-0.027787825,1.6186261,-0.0021626025,-0.0037077637,-0.007591605,-0.0005219872,-0.0030634806,-0.013523905,0.07358247,3.9352784,-0.0025182301178574,0.1755314022302627,-0.0181794166564941,1.317197322845459,1.0388225317001345,-0.0089825736358761,-0.0154602415859699,0.5276912450790405,1.4338945150375366,1.6602870225906372,1.9115052223205569,-0.0021673508454114,-0.0152097567915916,-0.0061466456390917,-0.019116785377264,-0.0205456744879484,-0.0247264076024293,0.0089495703577995,0.1410454660654068,0.2203935980796814,-0.0225407816469669,-0.0014079908141866,-0.0001476568722864,1.1035854816436768,-0.0012285646516829,-0.0138855632394552,-0.030711380764842,-0.001364798634313,-0.0028677671216428,-0.0101326256990432,-0.0011100427946075,0.691580057144165,1.6389830112457275,1.2454445362091064,0.2126943171024322,2.646215438842773,0.9730070233345032,-0.0050793555565178,3.0796103477478027,1.7186279296875
SAT11/random/large/unif-k7-r85-v300-c25500-S1859210562-077-UNKNOWN.cnf,1,-5.309963,150.20033,-0.509033,-10.163417,561.1913,147.42253,-11.706557,925.4009,641.693,533.992,-10.302011,-1.6478817,-2.8925085,-4.599211,-6.034122,704.6352,649.99475,-5.6134043,-2.536153,-0.085559644,1058.2158,-6.96187,-1.5823233,297.0019,0.0346708819270134,-2.590978145599365,-18.82529067993164,1161.9783935546875,188.0345458984375,-1.2244985103607178,-8.20054817199707,1278.5772705078125,370.5248718261719,-0.0809232294559478,-0.6854847073554993,-7.72976016998291,-10.827865600585938,211.52212524414065,-6.9298834800720215,-2.932748556137085,-10.49522304534912,287.53619384765625,296.9002685546875,-10.300307273864746,-10.90267276763916,-8.248381614685059,-3.215320587158203,21.803607940673828,-5.372060298919678,-5.731175422668457,-11.08904266357422,-4.195525169372559,-2.135300636291504,-1.0352308750152588,-8.393227577209473,-0.1384808421134948,385.4673156738281,-1.2458453178405762,807.9584350585938,1422.7283935546875,595.6914672851562,-3.6727590560913086,1189.941162109375,1385.6920166015625
SAT11/random/large/unif-k5-r20-v1000-c20000-S945664020-055-UNKNOWN.cnf,1,-0.44433647,34.149204,-0.57891256,-0.710889,72.37459,50.17221,-1.6023273,75.32786,92.04336,48.08293,-0.8924139,-0.2919104,-0.23462984,-0.47984213,-0.9423763,75.9646,79.100136,-0.57193613,-0.108977236,31.681202,118.61972,-0.9281682,15.031591,31.982763,-0.1502162665128708,-0.4694404006004333,-2.011051893234253,143.51519775390625,3.9633688926696777,-0.0791723355650901,-0.6989700794219971,160.35304260253906,79.35038757324219,-0.0875216647982597,19.304086685180664,-1.0725661516189575,-1.221410036087036,22.83977699279785,-0.9068435430526732,-0.3172038495540619,-1.060794234275818,35.126033782958984,27.134593963623047,-1.1297752857208252,-1.5509469509124756,-0.8180055618286133,-0.4327309429645538,-0.106660783290863,-0.5514048337936401,-0.6473931670188904,-1.491310954093933,-0.7297194004058838,-0.3962172567844391,-0.0227645747363567,-0.8101671934127808,-0.0757464319467544,2.7169768810272217,-0.2711625695228576,93.44239807128906,143.01202392578125,39.71785736083984,-0.4386510252952575,97.68035125732422,174.27793884277344
SAT11/random/medium/unif-k3-r4.26-v600-c2556-S2050053883-062.SATISFIABLE.cnf,1,-0.0048657195,-0.015717626,-0.006806352,0.1548689,1.5283985,0.14921463,-0.010867296,-0.004006062,0.97785974,-0.0013581315,-0.008502871,-0.005678361,-0.00076863146,-0.0053192787,-0.033790883,2.1410604,-0.0063827788,-0.0018597242,-0.0075642453,-0.0035381948,-0.007930318,-0.01575045,-0.0004269552,4.935026,-0.0015714031178504,0.6283696889877319,-0.0179208721965551,1.2294180393218994,1.3860818147659302,-0.0114706438034772,-0.0185107197612524,0.2937846183776855,1.930509209632873,2.0530807971954346,2.114743947982788,-5.467526352731511e-05,-0.017849763855338,-0.0080205230042338,-0.0239727105945348,-0.0223084054887294,-0.026117630302906,0.1466507315635681,0.616604208946228,0.624983012676239,-0.0277406312525272,-0.0039023053832352,0.4262635707855224,1.32093608379364,0.0980287492275238,-0.0122766178101301,-0.0372964069247245,-0.0011273075360804,-0.0020227474160492,-0.0131916934624314,0.1190349608659744,0.7553796172142029,2.0834012031555176,1.5581743717193604,0.0063378550112247,2.7217488288879395,0.9783602356910706,-0.0096913473680615,3.652172803878784,1.8926268815994265
SAT11/random/medium/unif-k7-r89-v50-c4450-S2039518547-066.UNKNOWN.cnf,1,-0.6874527,-0.452201,-0.26390797,-1.7720693,133.3093,22.99856,-2.5597978,104.468124,143.38115,80.79958,-2.403589,-0.18318619,-0.14021906,-1.0130296,-1.5964367,185.60736,75.98168,-0.6504913,-1.1417813,-0.3648463,137.24031,-1.5484291,-0.9012945,244.41095,1.2618131637573242,-0.0109879272058606,-3.628952264785767,225.8398284912109,44.75381088256836,-0.2792859375476837,-2.4612419605255127,151.264404296875,105.55557250976562,55.96993255615234,43.536712646484375,-0.6994864344596863,-2.327838897705078,-0.0084501095116138,-1.865614891052246,-1.5052659511566162,-2.5150434970855717,62.12848663330078,100.81715393066406,-1.5114513635635376,-2.3669393062591557,-1.4894334077835083,-0.7038992643356323,93.64215087890624,-0.7996577024459839,-1.0790873765945437,-2.4837117195129395,-0.4080420136451721,-0.2644685804843902,-0.4647271633148193,-1.683252215385437,15.777918815612791,168.87481689453125,52.65133285522461,95.4573745727539,315.0635070800781,140.134033203125,-0.9047942757606506,305.1181335449219,282.4450988769531
