@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instances/Sat_Data/bmc/bmc08-200/intel044.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/139443p23.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,3.00354,ok
instances/Sat_Data/bmc/bmc08-50/prodcellp0neg.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.503923,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisbakery0.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-200/pdtpmspalu.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-200/139442p5.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,26.6299,ok
instances/Sat_Data/bmc/bmc08-100/pdtviseisenberg1.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-100/nusmvtcasp1.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,3.37849,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisheap05.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,6.03808,ok
instances/Sat_Data/bmc/bmc08-100/irstdme4.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.708891,ok
instances/Sat_Data/bmc/bmc08-50/texasifetch1p8.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.025995,ok
instances/Sat_Data/bmc/bmc08-200/pdtpmsns2.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-100/nusmvguidancep5.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-100/pdtvisvsar05.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.25296,ok
instances/Sat_Data/bmc/bmc08-100/bc57sensorsp2neg.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,11.6812,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsa16a22.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.996847,ok
instances/Sat_Data/bmc/bmc08-50/texasifetch1p2.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.027995,ok
instances/Sat_Data/bmc/bmc08-50/nusmvguidancep6.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,12.2671,ok
instances/Sat_Data/bmc/bmc08-100/pdtvisbufferalloc.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/pdtviscoherence2.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.44263,ok
instances/Sat_Data/bmc/bmc08-100/pcip1neg.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.16267,ok
instances/Sat_Data/bmc/bmc08-200/nusmvtcasp1.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,10.1984,ok
instances/Sat_Data/bmc/bmc08-100/texastwoprocp2.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.660898,ok
instances/Sat_Data/bmc/bmc08-100/prodcellp2.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.18167,ok
instances/Sat_Data/bmc/bmc08-50/bj08vendingcycle.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.489924,ok
instances/Sat_Data/bmc/bmc08-100/bjrb07amba2andenv.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/139444p0neg.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,4.5743,ok
instances/Sat_Data/bmc/bmc08-100/intel033.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,57.5812,ok
instances/Sat_Data/bmc/bmc08-100/texasPImainp15.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.431933,ok
instances/Sat_Data/bmc/bmc08-200/csmacdp2neg.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-100/bj08vsar8.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.298954,ok
instances/Sat_Data/bmc/bmc08-100/eijkS208.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,63.6683,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisns3p12.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,49.7004,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisheap09.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.830872,ok
instances/Sat_Data/bmc/bmc08-200/pdtpmstimeout.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-100/eijkS641.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-100/brpptimo.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.880866,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisheap01.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,8.34573,ok
instances/Sat_Data/bmc/bmc08-200/bj08amba2g4f2.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.000999,ok
instances/Sat_Data/bmc/bmc08-200/dme3ptimo.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.99469,ok
instances/Sat_Data/bmc/bmc08-50/bj08amba2g4f3.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,27.6888,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar10.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.133979,ok
instances/Sat_Data/bmc/bmc08-50/139443p6neg.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,3.2855,ok
instances/Sat_Data/bmc/bmc08-100/pdtvisvsar12.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.213967,ok
instances/Sat_Data/bmc/bmc08-50/intel062.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/intel039.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,26.9049,ok
instances/Sat_Data/bmc/bmc08-200/viselevatorp2.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,5.35419,ok
instances/Sat_Data/bmc/bmc08-50/kenflashp03.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.27081,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmssfeistel.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/pdtpmssyncarb.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.17582,ok
instances/Sat_Data/bmc/bmc08-100/intel023.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,5.00924,ok
instances/Sat_Data/bmc/bmc08-200/pciptimoneg.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,7.46586,ok
instances/Sat_Data/bmc/bmc08-200/eijkS420.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/prodcellp2.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.512921,ok
instances/Sat_Data/bmc/bmc08-100/pdtvisns3p01.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/intel037.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.90956,ok
instances/Sat_Data/bmc/bmc08-200/nusmvguidancep6.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/pdtpmsretherrtf.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,57.2993,ok
instances/Sat_Data/bmc/bmc08-100/139452p0neg.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,8.5467,ok
instances/Sat_Data/bmc/bmc08-50/intel013.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,5.58415,ok
instances/Sat_Data/bmc/bmc08-50/139464p0neg.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,13.002,ok
instances/Sat_Data/bmc/bmc08-50/prodconsp1negnv.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.324949,ok
instances/Sat_Data/bmc/bmc08-100/nusmvreactorp2.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.798878,ok
instances/Sat_Data/bmc/bmc08-50/intel040.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,22.7795,ok
instances/Sat_Data/bmc/bmc08-200/139464p0neg.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,104.008,ok
instances/Sat_Data/bmc/bmc08-200/pdtviseisenberg0.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-100/bj08vsar6.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.241962,ok
instances/Sat_Data/bmc/bmc08-100/texasifetch1p2.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.067989,ok
instances/Sat_Data/bmc/bmc08-100/139464p5.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,31.9991,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvending05.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-200/pdtvisvsa16a17.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.466928,ok
instances/Sat_Data/bmc/bmc08-50/bj08vsar16.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.280956,ok
instances/Sat_Data/bmc/bmc08-50/texasPImainp08.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.301953,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p08.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-200/dme3p1neg.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.28765,ok
instances/Sat_Data/bmc/bmc08-50/bj08aut62.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.51592,ok
instances/Sat_Data/bmc/bmc08-50/texasifetch1p3.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.027994,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisbakery2.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/pdtvisbpb0.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.690894,ok
instances/Sat_Data/bmc/bmc08-50/texasPImainp15.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.156975,ok
instances/Sat_Data/bmc/bmc08-100/pcip1.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.42063,ok
instances/Sat_Data/bmc/bmc08-200/139463p22.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,20.7978,ok
instances/Sat_Data/bmc/bmc08-100/pcipFtimo.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.9667,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvending00.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-100/139444p6.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,11.0223,ok
instances/Sat_Data/bmc/bmc08-200/139444p1neg.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,38.8531,ok
instances/Sat_Data/bmc/bmc08-100/pdtpmsvsar.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/139453p5.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,5.43417,ok
instances/Sat_Data/bmc/bmc08-200/nusmvsyncarb10p2.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,24.7792,ok
instances/Sat_Data/bmc/bmc08-50/intel029.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.36964,ok
instances/Sat_Data/bmc/bmc08-100/pdtvisns2p5.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.6376,ok
instances/Sat_Data/bmc/bmc08-200/dme6ptimoneg.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,4.15237,ok
instances/Sat_Data/bmc/bmc08-50/eijkS713.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/pdtvisgigamax5.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,182.131,ok
instances/Sat_Data/bmc/bmc08-100/139463p6neg.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,29.1486,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisgoodbakery2.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-200/cmudme1.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-100/pdtpmsvsa16a.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-200/pdtvistictactoe10.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-100/139454p23.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,28.1747,ok
instances/Sat_Data/bmc/bmc08-100/visprodcellp07.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,4.22436,ok
instances/Sat_Data/bmc/bmc08-50/139463p6neg.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,8.98763,ok
instances/Sat_Data/bmc/bmc08-50/139462p24.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,4.96424,ok
instances/Sat_Data/bmc/bmc08-50/visprodcellp22.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,5.10722,ok
instances/Sat_Data/bmc/bmc08-100/eijkbs3384.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-100/csmacdp2neg.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,23.9324,ok
instances/Sat_Data/bmc/bmc08-100/pdtvisheap10.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,5.36618,ok
instances/Sat_Data/bmc/bmc08-50/bj08amba3g62.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,11.2623,ok
instances/Sat_Data/bmc/bmc08-100/pdtvisvending08.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,57.2253,ok
instances/Sat_Data/bmc/bmc08-50/intel046.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-100/viscoherencep3.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/pdtvisvending02.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,30.7133,ok
instances/Sat_Data/bmc/bmc08-200/eijkS526.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-200/intel045.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/pdtpmscoherence.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-200/pdtvisheap12.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,14.8057,ok
instances/Sat_Data/bmc/bmc08-50/139463p22.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,11.0143,ok
instances/Sat_Data/bmc/bmc08-50/dme3p1neg.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.405938,ok
instances/Sat_Data/bmc/bmc08-200/139462p5.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,102.941,ok
instances/Sat_Data/bmc/bmc08-100/bj08amba2g4f3.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/139463p0neg.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,8.44272,ok
instances/Sat_Data/bmc/bmc08-100/nusmvreactorp5.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.857869,ok
instances/Sat_Data/bmc/bmc08-100/viselevatorp2.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.2858,ok
instances/Sat_Data/bmc/bmc08-200/dme3ptimonegnv.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.9687,ok
instances/Sat_Data/bmc/bmc08-200/139452p24.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,79.5299,ok
instances/Sat_Data/bmc/bmc08-200/intel023.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/nusmvreactorp3.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.382941,ok
instances/Sat_Data/bmc/bmc08-200/139464p5neg.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,88.3796,ok
instances/Sat_Data/bmc/bmc08-50/pdtvispeterson.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,3.54846,ok
instances/Sat_Data/bmc/bmc08-100/pdtpmsrotate32.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,125.867,ok
instances/Sat_Data/bmc/bmc08-100/pdtvisvsar29.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.04284,ok
instances/Sat_Data/bmc/bmc08-50/139464p23.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,15.8826,ok
instances/Sat_Data/bmc/bmc08-100/eijkS386.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,152.474,ok
instances/Sat_Data/bmc/bmc08-50/139462p1neg.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,5.12222,ok
instances/Sat_Data/bmc/bmc08-50/pdtviscoherence4.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,208.448,ok
instances/Sat_Data/bmc/bmc08-100/bjrb07amba3andenv.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-100/csmacdp0neg.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,23.4664,ok
instances/Sat_Data/bmc/bmc08-200/intel014.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-100/pdtpmsns3.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-200/pdtvisminmax1.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,3.19751,ok
instances/Sat_Data/bmc/bmc08-50/irstdme4.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,29.0246,ok
instances/Sat_Data/bmc/bmc08-100/139462p23.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,17.0274,ok
instances/Sat_Data/bmc/bmc08-200/pdtviseisenberg2.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/bc57sensorsp0neg.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.625904,ok
instances/Sat_Data/bmc/bmc08-100/pdtvisvsa16a14.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.78388,ok
instances/Sat_Data/bmc/bmc08-200/prodconsp1.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.03369,ok
instances/Sat_Data/bmc/bmc08-200/intel006.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-100/139452p1.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,9.96948,ok
instances/Sat_Data/bmc/bmc08-100/pdtviseisenberg0.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-200/pdtvisvsa16a01.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.2798,ok
instances/Sat_Data/bmc/bmc08-200/bjrb07amba9andenv.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/eijkS208c.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.354945,ok
instances/Sat_Data/bmc/bmc08-200/kenflashp05.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,19.2331,ok
instances/Sat_Data/bmc/bmc08-200/139464p22.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,24.3373,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p16.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.70159,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmsheap.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-100/139442p6neg.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,4.53931,ok
instances/Sat_Data/bmc/bmc08-100/vis4arbitp1.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/intel052.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,4.44332,ok
instances/Sat_Data/bmc/bmc08-200/nusmvguidancep7.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/eijkS820.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-100/dme6ptimo.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.79557,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisns2p5.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,8.69368,ok
instances/Sat_Data/bmc/bmc08-100/intel010.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-200/srg5ptimo.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.334948,ok
instances/Sat_Data/bmc/bmc08-50/eijkS5378.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-50/intel034.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,12.3081,ok
instances/Sat_Data/bmc/bmc08-200/pcip1neg.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,8.60869,ok
instances/Sat_Data/bmc/bmc08-100/139444p24.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,13.9419,ok
instances/Sat_Data/bmc/bmc08-100/139454p0neg.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,20.4729,ok
instances/Sat_Data/bmc/bmc08-100/pdtvisns3p12.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,5.2732,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisminmax0.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.542916,ok
instances/Sat_Data/bmc/bmc08-200/139462p1neg.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,103.534,ok
instances/Sat_Data/bmc/bmc08-100/pdtvisgigamax4.100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,21.0228,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisgoodbakery0.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bmc/bmc08-200/pdtvisvsa16a05.k200.cnf,1,clasp-cssc_clasp-2.1-sat-t1,3.98539,ok
instances/Sat_Data/bmc/bmc08-50/srg5ptimonegnv.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.077987,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisrethersqo1.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,3.11353,ok
