@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instances/Sat_Data/circuit_fuzz/fuzz_100_3712.cnf,1,clasp-cssc_clasp-2.1-sat-t1,66.7219,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_609.cnf,1,clasp-cssc_clasp-2.1-sat-t1,6.08308,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_116.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.51692,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_13194.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.211967,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_16654.cnf,1,clasp-cssc_clasp-2.1-sat-t1,39.469,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_219.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.74073,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_29882.cnf,1,clasp-cssc_clasp-2.1-sat-t1,44.9672,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_320.cnf,1,clasp-cssc_clasp-2.1-sat-t1,38.8611,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_2820.cnf,1,clasp-cssc_clasp-2.1-sat-t1,125.872,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_26937.cnf,1,clasp-cssc_clasp-2.1-sat-t1,3.43448,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_224.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.22181,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_19668.cnf,1,clasp-cssc_clasp-2.1-sat-t1,27.0229,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_29884.cnf,1,clasp-cssc_clasp-2.1-sat-t1,3.2925,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_14452.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.712891,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_24676.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.991848,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_20571.cnf,1,clasp-cssc_clasp-2.1-sat-t1,9.8485,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_24191.cnf,1,clasp-cssc_clasp-2.1-sat-t1,9.80551,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_22028.cnf,1,clasp-cssc_clasp-2.1-sat-t1,7.27789,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_2327.cnf,1,clasp-cssc_clasp-2.1-sat-t1,78.697,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_829.cnf,1,clasp-cssc_clasp-2.1-sat-t1,109.95,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_880.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.41778,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_5632.cnf,1,clasp-cssc_clasp-2.1-sat-t1,63.6763,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_11224.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.694894,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_111.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.125979,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_810.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.26781,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_11326.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.9887,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_2909.cnf,1,clasp-cssc_clasp-2.1-sat-t1,4.84926,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_30344.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.79273,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_9313.cnf,1,clasp-cssc_clasp-2.1-sat-t1,29.2606,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_778.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.81972,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_491.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.616905,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_5232.cnf,1,clasp-cssc_clasp-2.1-sat-t1,121.472,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_18896.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.52761,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_21624.cnf,1,clasp-cssc_clasp-2.1-sat-t1,13.4849,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_15380.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.088985,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_2035.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.955853,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_32080.cnf,1,clasp-cssc_clasp-2.1-sat-t1,16.0436,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_10825.cnf,1,clasp-cssc_clasp-2.1-sat-t1,137.101,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_827.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.71289,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_2308.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.774881,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_21470.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.924858,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_14863.cnf,1,clasp-cssc_clasp-2.1-sat-t1,51.3912,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_14302.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.68674,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_29127.cnf,1,clasp-cssc_clasp-2.1-sat-t1,20.8208,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_3086.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.21281,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_25286.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/circuit_fuzz/fuzz_100_28378.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.45593,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_17115.cnf,1,clasp-cssc_clasp-2.1-sat-t1,3.79642,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_689.cnf,1,clasp-cssc_clasp-2.1-sat-t1,5.29319,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_10577.cnf,1,clasp-cssc_clasp-2.1-sat-t1,25.2802,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_349.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.66259,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_32648.cnf,1,clasp-cssc_clasp-2.1-sat-t1,92.9329,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_22171.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.45193,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_45.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.60076,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_797.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.39379,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_19730.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.892863,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_367.cnf,1,clasp-cssc_clasp-2.1-sat-t1,8.26774,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_115.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.22881,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_18331.cnf,1,clasp-cssc_clasp-2.1-sat-t1,3.67144,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_7756.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.31365,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_31574.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.14682,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_1562.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/circuit_fuzz/fuzz_100_21446.cnf,1,clasp-cssc_clasp-2.1-sat-t1,3.36849,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_2846.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.3378,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_15908.cnf,1,clasp-cssc_clasp-2.1-sat-t1,96.0384,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_27427.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.09083,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_1936.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/circuit_fuzz/fuzz_100_19320.cnf,1,clasp-cssc_clasp-2.1-sat-t1,9.46456,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_16551.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.35264,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_23003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,60.9737,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_18541.cnf,1,clasp-cssc_clasp-2.1-sat-t1,9.81951,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_15210.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/circuit_fuzz/fuzz_100_17777.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.98085,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_26639.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.68374,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_18548.cnf,1,clasp-cssc_clasp-2.1-sat-t1,7.2159,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_13080.cnf,1,clasp-cssc_clasp-2.1-sat-t1,14.9997,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_595.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.887865,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_78.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/circuit_fuzz/fuzz_100_1563.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.69759,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_16215.cnf,1,clasp-cssc_clasp-2.1-sat-t1,18.0653,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_14264.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/circuit_fuzz/fuzz_100_26201.cnf,1,clasp-cssc_clasp-2.1-sat-t1,4.86026,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_28974.cnf,1,clasp-cssc_clasp-2.1-sat-t1,7.53385,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_14306.cnf,1,clasp-cssc_clasp-2.1-sat-t1,6.63999,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_29783.cnf,1,clasp-cssc_clasp-2.1-sat-t1,6.24905,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_13727.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.87556,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_15104.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.495923,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_8583.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.30365,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_269.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.81972,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_10492.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.496923,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_15331.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.58576,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_18283.cnf,1,clasp-cssc_clasp-2.1-sat-t1,22.2016,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_3216.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.62975,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_11346.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.83257,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_24739.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/circuit_fuzz/fuzz_100_23431.cnf,1,clasp-cssc_clasp-2.1-sat-t1,4.31534,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_15665.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.184971,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_8769.cnf,1,clasp-cssc_clasp-2.1-sat-t1,143.049,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_17081.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.342947,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_13843.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.494924,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_6348.cnf,1,clasp-cssc_clasp-2.1-sat-t1,8.04578,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_1322.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.79273,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_18595.cnf,1,clasp-cssc_clasp-2.1-sat-t1,7.45187,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_20708.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.82757,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_18681.cnf,1,clasp-cssc_clasp-2.1-sat-t1,3.36849,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_5259.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.879865,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_194.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.42578,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_524.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.11368,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_7786.cnf,1,clasp-cssc_clasp-2.1-sat-t1,26.162,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_5290.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.92071,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_20562.cnf,1,clasp-cssc_clasp-2.1-sat-t1,6.91195,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_17096.cnf,1,clasp-cssc_clasp-2.1-sat-t1,5.59615,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_15367.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.6246,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_13410.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.725888,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_12201.cnf,1,clasp-cssc_clasp-2.1-sat-t1,49.8984,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_23681.cnf,1,clasp-cssc_clasp-2.1-sat-t1,6.44402,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_2182.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.56261,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_699.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.16982,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_16377.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.18482,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_5836.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/circuit_fuzz/fuzz_100_14069.cnf,1,clasp-cssc_clasp-2.1-sat-t1,3.76243,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_25094.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.51877,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_18544.cnf,1,clasp-cssc_clasp-2.1-sat-t1,8.98063,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_6173.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.2848,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_707.cnf,1,clasp-cssc_clasp-2.1-sat-t1,6.22405,ok
instances/Sat_Data/circuit_fuzz/fuzz_100_14448.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.51992,ok
