@RELATION FEATURE_VALUES-SAT11-HAND

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
./SAT03/handmade/stanion/hwb/hwb-n30-02-S77299857.shuffled-as.sat03-1633.cnf,1,0.2646663,3.7941332,7.9625297,3.253962,-0.0292294,-0.047420945,7.185767,8.364892,0.18116935,-0.038646683,1.5843877,9.255139,1.6115868,11.561184,0.06791564,2.0335352,6.3152976,-0.014221763,2.4723134,3.2781732,-0.03864798,6.839758,5.0628047,-0.03505923,-0.0299197919666767,4.964413166046143,2.440955400466919,6.300456523895264,0.0712574198842048,0.0607722587883472,26.32246398925781,11.888941764831545,11.390113830566406,-0.017147708684206,5.088321208953857,21.955020904541016,4.797424793243408,8.95396900177002,15.391274452209473,1.814222812652588,12.767475128173828,1.4198871850967407,6.082388401031494,0.1411364376544952,0.1354381591081619,4.836894989013672,7.243380546569824,12.32400608062744
./SAT11/crafted/spence/sgen/sgen3-n170-s56409011-unsat.cnf,1,0.16053736,1.1459302,1.9496003,1.0057796,-0.034841053,-0.06766941,1.456697,2.4563048,-0.040397163,-0.03630842,0.38113266,2.1617625,0.18361287,1.8714452,0.023035292,0.47410756,2.134678,-0.018366022,0.8261254,0.91229784,-0.03842793,1.3181218,1.4402735,-0.0399815,-0.023267762735486,1.5130535364151,0.7356456518173218,1.1970248222351074,-0.0396947488188743,0.0322853624820709,6.615884780883789,2.660623788833618,3.6627814769744873,-0.0261765401810407,1.9745162725448608,6.403236389160156,0.6112074851989746,2.3567216396331787,4.233467102050781,0.7664510011672974,3.3492445945739746,0.3757069706916809,1.141480565071106,0.0847379118204116,-0.0239967200905084,1.297031283378601,2.187488079071045,2.098641157150269
./SAT03/handmade/anton/UNSAT/SGI_30_50_30_20_5-log.shuffled-as.sat03-111.cnf,1,35504222000.0,33692720000.0,297658320000.0,119325600000.0,725412400.0,7984564700.0,281370430000.0,322415660000.0,11652171.0,462715900.0,64722326000.0,78627365000.0,54078890000.0,131408190000.0,4375971000.0,33866527000.0,206011900000.0,118128696.0,14105954000.0,148788250000.0,-0.0015507317,76175690000.0,149737820000.0,-0.0016938709,97987336.0,153326665728.0,137399025664.0,46996328448.0,634646848.0,39036092416.0,210620448768.0,125033373696.0,66498125824.0,1600259.375,216577376256.0,328682602496.0,79469453312.0,366775664640.0,189638443008.0,67654041600.0,276573454336.0,76461989888.0,29131786240.0,31692234752.0,121970688.0,255267586048.0,76854157312.0,62845947904.0
./SAT11/crafted/mosoi/289/289-unsat-6x40.cnf,1,0.00022136488,8697686000000000.0,3.4611076e+16,1.3593748e+16,-6.9296525e-06,-4.956605e-05,1.3159059e+16,4.0144084e+16,-7.4605e-05,-2.0191483e-05,2661230700000000.0,1768.4767,3809137500000000.0,253853.2,4211380800000000.0,2135492100000000.0,1.4790114e+16,7.2432194e-05,-0.00023540834,1.9701449e+16,-5.749613e-05,7532354000000000.0,2.286416e+16,-1.3080828e-05,1.864699697762262e-05,1.4808154957152256e+16,1.4744475624538112e+16,3485.716064453125,-1.688392103460501e-06,38645.84375,230604.0,79016.8828125,203319.59375,4.793356856680475e-05,2.6318653351788544e+16,237001596993536.0,6083988678508544.0,3.4617947506868224e+16,5883463097909248.0,4769582120173568.0,2.5109705957310464e+16,1.2823894025043968e+16,2947.477783203125,-1.8004586308961734e-05,7.924742931209039e-06,2.07837225549824e+16,785.0748291015625,124092.546875
./SAT03/handmade/gomes/bqwh/bqwh.50.825.shuffled-as.sat03-1648.cnf,1,1.4811237,11.039841,56.16438,16.43799,0.04090372,0.21181749,66.810715,53.68533,0.05693066,0.2585074,12.40993,47.84681,14.661456,40.962143,1.0098008,12.296912,42.072044,-0.008619108,30.873226,28.865736,-0.014153215,29.04443,33.49361,-0.013654661,0.0772977247834205,25.15452003479004,18.8784122467041,19.05066299438477,0.8821616172790527,1.8509305715560915,109.72537231445312,66.322265625,72.1993179321289,0.0040712468326091,37.76367568969727,118.86519622802734,21.753080368041992,52.62496948242188,72.88084411621094,7.805029392242432,61.11593627929688,14.15372085571289,15.250219345092772,0.8943884372711182,0.4038141965866089,28.22616958618164,46.70908737182617,42.44797897338867
./SAT02/handmade/pehoushek/plainoldcnf/5cnf_3500_3500_30f1.shuffled.cnf,1,14.47261,82.38026,386.57175,172.20465,0.17353207,3.7900784,700.5197,329.8245,4.4730954,-0.006463907,180.85297,295.0956,57.92518,676.6318,-0.011553525,108.48436,264.91483,0.4306139,98.446,205.80006,-0.0046242396,301.65564,165.49576,-0.0062669874,0.0043215351179242,181.4179229736328,116.9452667236328,96.18994903564452,0.3189398646354675,20.68321990966797,976.5343627929688,595.3177490234375,333.9838256835937,28.505151748657227,234.68133544921875,1231.7547607421875,334.90985107421875,336.93572998046875,647.3912963867188,15.166890144348145,565.2095947265625,26.362852096557617,89.99577331542969,7.508245944976807,0.0276469383388757,228.30120849609372,284.5042724609375,384.9831237792969
./SAT09/CRAFTED/rbsat/random/forced/rbsat-v1375c111739gyes10.cnf,1,2700713100000.0,1353515900000000.0,5397112000000000.0,2216615200000000.0,773285060.0,62108977000000.0,2186678600000000.0,6270128000000000.0,509216230000.0,-2.2027072e-05,454468980000000.0,229948540000000.0,523698850000000.0,91081520000000.0,662800400000000.0,397977300000000.0,2528010800000000.0,7.901694e-05,108652824000000.0,2906889000000000.0,-6.272305e-05,974745500000000.0,3571951700000000.0,-1.4269988e-05,3907431168.0,2521910843801600.0,2432209378082816.0,9520901259264.0,1134311040.0,92159688572928.0,176942603042816.0,142955755077632.0,163890834964480.0,25474177024.0,4103010980462592.0,426392407769088.0,946995929808896.0,5394780645228544.0,1093543636500480.0,755997861740544.0,4156140262785024.0,1961367548461056.0,9904351870976.0,9284221927424.0,51308836945920.0,3409461272117248.0,150445037191168.0,88141385957376.0
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m52-q1041.25-n50-p15-s99099953.cnf,1,892182300000000.0,6.2888863e+19,2.5040864e+20,9.844065e+19,-2.0841055e-06,-1.490708e-05,9.5207855e+19,2.9046497e+20,-1.9675716e-05,-6.072626e-06,1.9360667e+19,7346681000000000.0,2.7641511e+19,5137947000000000.0,3.0482045e+19,1.5509541e+19,1.0695875e+20,2.1784119e-05,5294380000000000.0,1.4256642e+20,-1.7292068e-05,5.435245e+19,1.6532401e+20,-3.934082e-06,5.60812077310402e-06,1.0704844328417834e+20,1.0662245729520584e+20,47336.4609375,-5.077870923742012e-07,551390.625,1.0883877698535424e+16,1.2952066586574848e+16,7895117868302336.0,1.4416111298487522e-05,1.903785032089495e+20,1.954040520011416e+18,4.400666427410665e+19,2.505164412237392e+20,4.258664060878743e+19,3.4277943498986488e+19,1.815451323445134e+20,9.281935544587334e+19,2195980808093696.0,-5.414915449364344e-06,2.3833815703255823e-06,1.5044909633147345e+20,5534332722610176.0,6674638486634496.0
./SAT11/crafted/skvortsov/automata-synchronization/crn_40_1520_u.cnf,1,-0.002128728,120.10866,760.5068,201.84908,-0.00025600128,-0.0003044441,328.1246,773.86414,0.0003623085,-0.00016992382,9.404865,22.343555,0.4529758,0.011682357,2.589646,1.1288352,544.19086,-0.00027630676,-0.0002845784,339.28055,-0.00019253555,6.0163116,459.5801,-0.00022797675,-0.0002523181319702,363.8523559570313,373.56591796875,0.0079560400918126,-0.0002488554455339,167.27638244628906,0.029359919950366,0.0183110497891902,0.0374842956662178,-0.0002209611411672,601.2376098632812,51.49490737915039,193.83436584472656,891.7273559570312,108.6978530883789,151.1425323486328,612.3984985351562,178.6541290283203,0.0198829472064971,99.1192398071289,-0.0002465067664161,521.3345947265625,0.0182688497006893,28.97068977355957
./SAT11/crafted/mosoi/289/289-unsat-7x39.cnf,1,0.00025514534,2.4702756e+16,9.831534e+16,3.8621463e+16,-6.092002e-06,-4.3574546e-05,3.7378752e+16,1.1403474e+17,-3.7710724e-05,-1.7750754e-05,7568188700000000.0,2954.946,1.0827415e+16,490498.03,1.1963386e+16,6070167500000000.0,4.200752e+16,6.3676656e-05,-0.00017728255,5.596625e+16,-5.054605e-05,2.1384861e+16,6.4938896e+16,-1.1499629e-05,1.6392965335398912e-05,4.205551230858035e+16,4.187755463363789e+16,5820.46337890625,-1.4843008102616295e-06,77778.578125,440138.875,151047.328125,393746.21875,4.213939973851666e-05,7.475725586137088e+16,692344500256768.0,1.7281312016564224e+16,9.833969292306022e+16,1.671279685926912e+16,1.3528997732286464e+16,7.131480091892122e+16,3.643095628172493e+16,4922.09228515625,-1.58282073243754e-05,6.966806722630281e-06,5.90441008290857e+16,1313.550537109375,231284.359375
./SAT11/crafted/mosoi/289/289-unsat-6x30.cnf,1,0.00016333914,1463205200000000.0,5820816000000000.0,2285278300000000.0,-9.240406e-06,-6.608806e-05,2213130100000000.0,6751049000000000.0,-0.00020346564,-2.6921976e-05,446508520000000.0,989.65704,639742960000000.0,108746.51,708187800000000.0,358649600000000.0,2487963000000000.0,9.657626e-05,-0.000368834,3313000000000000.0,-7.6661505e-05,1268135800000000.0,3846257800000000.0,-1.7441103e-05,2.4862663849489763e-05,2491390806196224.0,2480318380507136.0,1954.236572265625,-2.251189471280668e-06,15180.044921875,101184.9921875,34688.109375,86662.5234375,6.391142233042046e-05,4426575294496768.0,37564996124672.0,1023278978170880.0,5821406189191168.0,989425710399488.0,804457642196992.0,4224237237698560.0,2156250481557504.0,1652.6512451171875,-2.4006114472285844e-05,1.056632390827872e-05,3494604703793152.0,437.8283081054688,57324.015625
./SAT03/handmade/anton/UNSAT/SGI_30_60_20_50_3-dir.shuffled-as.sat03-114.cnf,1,444173520000.0,154302710000.0,3204241700000.0,666192400000.0,2780155600.0,57766752000.0,2498917300000.0,2945890000000.0,12501022.0,37682737000.0,888320400000.0,888212700000.0,766548100000.0,1588507400000.0,839243500.0,123366730000.0,2224568000000.0,89772670000.0,264839280000.0,1579793400000.0,-7.137451e-05,1108075100000.0,1377099000000.0,-1.623827e-05,1472956928.0,1150720409600.0,1135697199104.0,423125745664.0,11137214464.0,2578646528.0,1873545920512.0,1159936737280.0,707649536000.0,3261646336.0,2131225739264.0,2901472444416.0,720904585216.0,3297103314944.0,1659471790080.0,27258783744.0,2927068971008.0,1056319209472.0,52555198464.0,10305563648.0,530856224.0,1597164748800.0,754397282304.0,840524759040.0
./SAT05/crafted/sabharwal05/planning/logistics/unsat/logistics-rotate-07t5.shuffled-as.sat05-1137.cnf,1,9116164.0,14463977.0,102069960.0,37953620.0,788046.94,9525950.0,161611860.0,105073400.0,3654.4326,214094.61,33415472.0,121229500.0,68270310.0,126070570.0,2231655.0,17000876.0,54627404.0,41623.84,68078584.0,59176296.0,-0.004248968,75329656.0,46704980.0,117328.984,1915690.625,32285586.0,25499702.0,30256320.0,7906439.5,927250.125,204895712.0,129496792.0,141966656.0,1366986.625,71674040.0,279892384.0,29839230.0,94649344.0,156646288.0,8060323.0,87059968.0,50479932.0,4548376.0,650443.25,250394.765625,45428620.0,119156760.0,60510192.0
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-14_186.cnf,1,-0.0011961543,1372909500000000.0,5462157000000000.0,2144741200000000.0,-0.00090199796,-0.0014865001,2076741000000000.0,6335164300000000.0,-0.0010039173,-0.0005174807,419316950000000.0,2.6751342,600589640000000.0,34.672516,664573600000000.0,336704460000000.0,2334484600000000.0,-0.00019350476,-0.00084945257,3108969300000000.0,-0.0009259157,1189574700000000.0,3608957100000000.0,-0.0009832797,-0.0007296193507499,2337578095214592.0,2327303459700736.0,11.18699550628662,-0.0003147443640045,563.39892578125,29.54366874694824,10.57833480834961,35.314964294433594,-0.0005185726913623,4153712800956416.0,35952344956928.0,960201544957952.0,5462885941641216.0,928474017562624.0,754178540437504.0,3963542118072320.0,2023524180951040.0,14.841909408569336,-0.000630794733297,-0.0005224429769441,3279511399432192.0,0.5438022017478943,38.40129470825195
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m37-q446.25-n35-p15-s25120921.cnf,1,21347407000000.0,2.668639e+17,1.0618717e+18,4.173331e+17,-8.018459e-06,-3.332171e-05,4.03911e+17,1.2315668e+18,-0.00016379239,-1.3574104e-05,8.200882e+16,150098840000000.0,1.169753e+17,104857050000000.0,1.2939503e+17,6.59235e+16,4.5394434e+17,4.8693913e-05,106496360000000.0,6.043696e+17,-3.865286e-05,2.3050227e+17,7.013273e+17,-8.793834e-06,1.253579648619052e-05,4.543352813870121e+17,4.524877238952264e+17,8737.994140625,-1.1350534805387724e-06,6200992768.0,223657049718784.0,268959995658240.0,159930657013760.0,3.070131060667336e-05,8.073712508369633e+17,8144779485380608.0,1.865701495228334e+17,1.0622946710042706e+18,1.809083346546852e+17,1.4571478851570893e+17,7.703326211073638e+17,3.934280409247908e+17,46804217364480.0,-1.2103926565032452e-05,5.327555754774949e-06,6.379963636609188e+17,113230806515712.0,136542295162880.0
./SAT11/crafted/skvortsov/battleship/battleship-11-11-unsat.cnf,1,-0.0035968465,8894730.0,36985244.0,14068862.0,-0.0028528778,-0.0065341503,14053546.0,41911684.0,-0.0037355907,-0.0030497848,2342849.8,0.5160813,3547686.0,4.8513355,4112257.0,2088471.8,16186975.0,-0.0013390309,-0.0040552253,20789912.0,-0.003176482,8678681.0,24905098.0,-0.003920705,-0.0027756311465054,16127978.0,15813731.0,2.595001459121704,-0.0024374409113079,440.381103515625,5.801083564758301,1.6829184293746948,6.96373176574707,-0.0020109843462705,28017160.0,11.513880729675291,6799488.5,36347600.0,6496462.0,6333718.5,27652886.0,13094107.0,6.928346157073975,-0.0032990658655762,-0.0027503890451043,21787906.0,0.0783305540680885,8.84648323059082
