@RELATION COSTS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE GNN NUMERIC

@DATA
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3770.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3671.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3934.cnf,1,0.005526065826416
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3511.cnf,1,0.0015127658843994
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9628.cnf,1,0.0035538673400878
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9460.cnf,1,0.0022680759429931
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1217.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3500.cnf,1,0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1042.cnf,1,0.0025525093078613
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1087.cnf,1,0.0054411888122558
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9453.cnf,1,0.0015320777893066
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1098.cnf,1,0.0055136680603027
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3531.cnf,1,0.0018982887268066
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1060.cnf,1,0.0068633556365966
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3965.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1084.cnf,1,0.0053443908691406
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3706.cnf,1,0.0031473636627197
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1073.cnf,1,0.0156564712524414
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56671.cnf,1,0.005305528640747
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3477.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3638.cnf,1,0.0023355484008789
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5313.cnf,1,0.0037276744842529
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3726.cnf,1,0.0053644180297851
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9624.cnf,1,0.0016553401947021
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1083.cnf,1,0.0053725242614746
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc174.cnf,1,0.0001270771026611
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3705.cnf,1,0.0030047893524169
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3716.cnf,1,0.0039002895355224
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3804.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1094.cnf,1,0.0054273605346679
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9406.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3617.cnf,1,0.0016639232635498
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3702.cnf,1,0.0032844543457031
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc167.cnf,1,5.602836608886719e-05
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1103.cnf,1,0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc961.cnf,1,0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9480.cnf,1,0.0016303062438964
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc153.cnf,1,6.389617919921875e-05
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc950.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3954.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3940.cnf,1,0.0055744647979736
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3473.cnf,1,0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc901.cnf,1,0.0081069469451904
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc976.cnf,1,0.0054643154144287
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9416.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1093.cnf,1,0.0057497024536132
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9620.cnf,1,0.0018174648284912
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1110.cnf,1,9.72747802734375e-05
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3886.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc173.cnf,1,7.343292236328125e-05
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1077.cnf,1,0.0156378746032714
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3668.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3712.cnf,1,0.0038754940032958
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3569.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3800.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5317.cnf,1,0.0037760734558105
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc163.cnf,1,4.696846008300781e-05
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc960.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3746.cnf,1,0.0059373378753662
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3647.cnf,1,0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1068.cnf,1,0.0068354606628417
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3483.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3545.cnf,1,0.0021595954895019
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1015.cnf,1,0.00010347366333
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1146.cnf,1,0.0101661682128906
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9630.cnf,1,0.0027456283569335
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc972.cnf,1,0.0052649974822998
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3896.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3664.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5327.cnf,1,0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9484.cnf,1,0.0015196800231933
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3722.cnf,1,0.0029487609863281
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9412.cnf,1,0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1033.cnf,1,0.007042646408081
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1104.cnf,1,0.0053410530090332
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1046.cnf,1,0.0057513713836669
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3960.cnf,1,0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1046.cnf,1,0.0001184940338134
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1039.cnf,1,0.0057663917541503
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1108.cnf,1,4.8160552978515625e-05
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1025.cnf,1,0.0055751800537109
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3742.cnf,1,0.0053648948669433
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3643.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3640.cnf,1,0.0023245811462402
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1097.cnf,1,0.0001087188720703
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56695.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3575.cnf,1,0.0018556118011474
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3688.cnf,1,0.0029914379119873
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3589.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3937.cnf,1,0.0055568218231201
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1103.cnf,1,0.0053930282592773
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3586.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3721.cnf,1,0.004955768585205
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1230.cnf,1,0.0106730461120605
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1011.cnf,1,4.76837158203125e-05
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3487.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3633.cnf,1,0.002110481262207
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3674.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5323.cnf,1,0.0037765502929687
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1100.cnf,1,0.0053107738494873
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3927.cnf,1,0.005465030670166
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1337.cnf,1,0.0106632709503173
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3653.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3916.cnf,1,0.0054681301116943
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1107.cnf,1,5.7697296142578125e-05
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1238.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1032.cnf,1,0.0056557655334472
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc900.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3650.cnf,1,0.0016212463378906
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3869.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1035.cnf,1,0.0056238174438476
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3814.cnf,1,0.005549669265747
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc981.cnf,1,0.0054261684417724
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1093.cnf,1,4.76837158203125e-05
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56633.cnf,1,0.0051624774932861
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3497.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3684.cnf,1,0.0029664039611816
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9592.cnf,1,0.0015385150909423
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3585.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3582.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1052.cnf,1,0.0058968067169189
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3670.cnf,1,0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc931.cnf,1,0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc887.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3838.cnf,1,0.0056605339050292
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1117.cnf,1,4.744529724121094e-05
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc136.cnf,1,6.651878356933594e-05
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9627.cnf,1,0.0020315647125244
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1114.cnf,1,7.081031799316406e-05
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1031.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3879.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1042.cnf,1,0.0057780742645263
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9426.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5528.cnf,1,0.0035223960876464
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3660.cnf,1,0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1084.cnf,1,0.0082979202270507
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1367.cnf,1,0.0101275444030761
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1108.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3858.cnf,1,0.0056922435760498
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1049.cnf,1,4.6253204345703125e-05
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9457.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3844.cnf,1,0.0056710243225097
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3855.cnf,1,0.005728006362915
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3493.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3756.cnf,1,0.0054023265838623
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9436.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3922.cnf,1,0.0054969787597656
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3889.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3834.cnf,1,0.0054922103881835
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3616.cnf,1,0.0016567707061767
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3787.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3875.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3820.cnf,1,0.0055508613586425
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1289.cnf,1,0.010622501373291
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1045.cnf,1,5.888938903808594e-05
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc152.cnf,1,5.292892456054688e-05
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1056.cnf,1,9.870529174804688e-05
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9456.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3690.cnf,1,0.0038697719573974
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9467.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3591.cnf,1,0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1079.cnf,1,0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1353.cnf,1,0.0105798244476318
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3830.cnf,1,0.0056943893432617
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3797.cnf,1,0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9487.cnf,1,0.0015585422515869
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3527.cnf,1,0.0015037059783935
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1120.cnf,1,4.744529724121094e-05
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1021.cnf,1,0.0031259059906005
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9432.cnf,1,0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1069.cnf,1,4.744529724121094e-05
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3524.cnf,1,4.434585571289063e-05
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1066.cnf,1,0.0014290809631347
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3762.cnf,1,0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9477.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3864.cnf,1,0.0058190822601318
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3850.cnf,1,0.0057694911956787
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1055.cnf,1,0.000279426574707
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5309.cnf,1,0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1052.cnf,1,0.0014410018920898
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1100.cnf,1,0.0082557201385498
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3558.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3503.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1045.cnf,1,0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9463.cnf,1,0.0032920837402343
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9398.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3881.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3537.cnf,1,0.0015339851379394
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1086.cnf,1,4.744529724121094e-05
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1031.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc172.cnf,1,5.197525024414063e-05
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1051.cnf,1,0.0014288425445556
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9476.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3772.cnf,1,0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1062.cnf,1,0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1383.cnf,1,0.0106689929962158
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc2355.cnf,1,4.982948303222656e-05
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1025.cnf,1,0.0068845748901367
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1092.cnf,1,0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1281.cnf,1,0.0101072788238525
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3817.cnf,1,0.00553560256958
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3554.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3513.cnf,1,0.0029752254486083
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5316.cnf,1,0.0037236213684082
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9473.cnf,1,0.0015642642974853
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1270.cnf,1,0.00966477394104
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3868.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3891.cnf,1,0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9409.cnf,1,0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1001.cnf,1,0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1096.cnf,1,8.606910705566406e-05
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1305.cnf,1,0.0107560157775878
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1041.cnf,1,0.0014464855194091
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1082.cnf,1,5.459785461425781e-05
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1086.cnf,1,0.0054020881652832
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9452.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3708.cnf,1,0.00398850440979
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3632.cnf,1,0.0021049976348876
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc835.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3486.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3870.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3782.cnf,1,0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1072.cnf,1,4.38690185546875e-05
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1061.cnf,1,0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1091.cnf,1,0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56687.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5322.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3899.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3827.cnf,1,0.0056648254394531
