@RELATION COSTS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE GNN NUMERIC

@DATA
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3473.cnf,1,0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc901.cnf,1,0.0763871669769287
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc976.cnf,1,0.0412240028381347
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9416.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1093.cnf,1,0.0355215072631835
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9620.cnf,1,0.00486421585083
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1110.cnf,1,4.172325134277344e-05
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3886.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc173.cnf,1,6.389617919921875e-05
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1077.cnf,1,0.3926966190338135
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3668.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3712.cnf,1,0.0304200649261474
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3569.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3800.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5317.cnf,1,0.0106239318847656
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc163.cnf,1,4.649162292480469e-05
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc960.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3746.cnf,1,0.0693721771240234
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3647.cnf,1,0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1068.cnf,1,0.0592067241668701
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3483.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3545.cnf,1,0.0076925754547119
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1015.cnf,1,4.38690185546875e-05
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1146.cnf,1,0.0988078117370605
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9630.cnf,1,0.0058019161224365
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc972.cnf,1,0.0392127037048339
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3896.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3664.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5327.cnf,1,0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9484.cnf,1,0.0048975944519042
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3722.cnf,1,0.0117478370666503
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9412.cnf,1,0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1033.cnf,1,0.0666313171386718
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1104.cnf,1,0.0398929119110107
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1046.cnf,1,0.0451107025146484
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3960.cnf,1,0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1046.cnf,1,6.890296936035156e-05
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1039.cnf,1,0.0451500415802001
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1108.cnf,1,4.649162292480469e-05
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1025.cnf,1,0.0451114177703857
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3742.cnf,1,0.0611567497253418
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3643.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3640.cnf,1,0.0059161186218261
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1097.cnf,1,0.0001416206359863
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56695.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3575.cnf,1,0.008406639099121
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3688.cnf,1,0.0161354541778564
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3589.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3937.cnf,1,0.0563254356384277
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1103.cnf,1,0.0350716114044189
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3586.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3721.cnf,1,0.0395452976226806
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1230.cnf,1,0.1093554496765136
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1011.cnf,1,6.008148193359375e-05
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3487.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3633.cnf,1,0.0084900856018066
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3674.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5323.cnf,1,0.0134413242340087
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1100.cnf,1,0.0401880741119384
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3927.cnf,1,0.0463643074035644
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1337.cnf,1,0.1097247600555419
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3653.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3916.cnf,1,0.0472025871276855
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1107.cnf,1,4.911422729492188e-05
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1238.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1032.cnf,1,0.044485330581665
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc900.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3650.cnf,1,0.0065057277679443
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3869.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1035.cnf,1,0.0442550182342529
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3814.cnf,1,0.0505759716033935
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc981.cnf,1,0.0394649505615234
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1093.cnf,1,4.7206878662109375e-05
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56633.cnf,1,0.038466453552246
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3497.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3684.cnf,1,0.0120060443878173
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9592.cnf,1,0.0051305294036865
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3585.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3582.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1052.cnf,1,0.0508944988250732
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3670.cnf,1,0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc931.cnf,1,0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc887.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3838.cnf,1,0.0461652278900146
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1117.cnf,1,6.651878356933594e-05
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc136.cnf,1,5.626678466796875e-05
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9627.cnf,1,0.0049331188201904
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1114.cnf,1,6.270408630371094e-05
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1031.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3879.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1042.cnf,1,0.0437276363372802
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9426.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5528.cnf,1,0.0129687786102294
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3660.cnf,1,0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1084.cnf,1,0.0776219367980957
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1367.cnf,1,0.0940496921539306
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1108.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3858.cnf,1,0.05535888671875
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1049.cnf,1,5.8650970458984375e-05
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9457.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3844.cnf,1,0.0497851371765136
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3855.cnf,1,0.0534441471099853
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3493.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3756.cnf,1,0.051161766052246
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9436.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3922.cnf,1,0.0523328781127929
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3889.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3834.cnf,1,0.0465734004974365
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3616.cnf,1,0.0081868171691894
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3787.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3875.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3820.cnf,1,0.0489082336425781
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1289.cnf,1,0.0953786373138427
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1045.cnf,1,4.506111145019531e-05
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc152.cnf,1,5.960464477539063e-05
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1056.cnf,1,5.3882598876953125e-05
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9456.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3690.cnf,1,0.0315532684326171
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9467.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3591.cnf,1,0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1079.cnf,1,0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1353.cnf,1,0.0981733798980712
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3830.cnf,1,0.0503146648406982
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3797.cnf,1,0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9487.cnf,1,0.0055456161499023
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3527.cnf,1,0.0065023899078369
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1120.cnf,1,0.000101089477539
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1021.cnf,1,0.0039606094360351
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9432.cnf,1,0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1069.cnf,1,0.0001039505004882
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3524.cnf,1,4.673004150390625e-05
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1066.cnf,1,0.0039854049682617
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3762.cnf,1,0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9477.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3864.cnf,1,0.0506069660186767
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3850.cnf,1,0.0559802055358886
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1055.cnf,1,0.0002281665802001
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5309.cnf,1,0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1052.cnf,1,0.0039305686950683
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1100.cnf,1,0.0774927139282226
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3558.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3503.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1045.cnf,1,0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9463.cnf,1,0.0068676471710205
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9398.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3881.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3537.cnf,1,0.0083827972412109
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1086.cnf,1,5.817413330078125e-05
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1031.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc172.cnf,1,4.696846008300781e-05
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1051.cnf,1,0.0039632320404052
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9476.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3772.cnf,1,0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1062.cnf,1,0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1383.cnf,1,0.0994956493377685
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc2355.cnf,1,6.771087646484375e-05
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1025.cnf,1,0.0629031658172607
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1092.cnf,1,0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1281.cnf,1,0.0901134014129638
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3817.cnf,1,0.0467767715454101
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3554.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3513.cnf,1,0.0087080001831054
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5316.cnf,1,0.0123927593231201
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9473.cnf,1,0.0052299499511718
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1270.cnf,1,0.0865693092346191
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3868.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3891.cnf,1,0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9409.cnf,1,0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1001.cnf,1,0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1096.cnf,1,0.0001189708709716
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1305.cnf,1,0.1078684329986572
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1041.cnf,1,0.0039496421813964
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1082.cnf,1,4.6253204345703125e-05
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1086.cnf,1,0.0416038036346435
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9452.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3708.cnf,1,0.0282297134399414
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3632.cnf,1,0.0075993537902832
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc835.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3486.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3870.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3782.cnf,1,0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1072.cnf,1,4.458427429199219e-05
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1061.cnf,1,0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1091.cnf,1,0
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56687.cnf,1,0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5322.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3899.cnf,1,0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3827.cnf,1,0.0551426410675048
