@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instances/Sat_Data/LABS/LABS_n057_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n037_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,10.0245,ok
instances/Sat_Data/LABS/LABS_n070_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n079_goal010.cnf,1,clasp-cssc_clasp-2.1-sat-t1,4.47232,ok
instances/Sat_Data/LABS/LABS_n035_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.241962,ok
instances/Sat_Data/LABS/LABS_n061_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n023_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.260959,ok
instances/Sat_Data/LABS/LABS_n010_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.004998,ok
instances/Sat_Data/LABS/LABS_n058_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n044_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.50862,ok
instances/Sat_Data/LABS/LABS_n046_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.555914,ok
instances/Sat_Data/LABS/LABS_n063_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n015_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.012998,ok
instances/Sat_Data/LABS/LABS_n028_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.099984,ok
instances/Sat_Data/LABS/LABS_n021_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.12398,ok
instances/Sat_Data/LABS/LABS_n078_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,88.5945,ok
instances/Sat_Data/LABS/LABS_n014_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.013997,ok
instances/Sat_Data/LABS/LABS_n031_goal010.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.147977,ok
instances/Sat_Data/LABS/LABS_n026_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.093984,ok
instances/Sat_Data/LABS/LABS_n069_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,13.213,ok
instances/Sat_Data/LABS/LABS_n031_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.19097,ok
instances/Sat_Data/LABS/LABS_n033_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,8.08277,ok
instances/Sat_Data/LABS/LABS_n034_goal010.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.199968,ok
instances/Sat_Data/LABS/LABS_n079_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n025_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,3.2675,ok
instances/Sat_Data/LABS/LABS_n016_goal010.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.015996,ok
instances/Sat_Data/LABS/LABS_n050_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n043_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.45093,ok
instances/Sat_Data/LABS/LABS_n052_goal005.cnf,1,clasp-cssc_clasp-2.1-sat-t1,5.74913,ok
instances/Sat_Data/LABS/LABS_n076_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,10.5554,ok
instances/Sat_Data/LABS/LABS_n073_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n065_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n054_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.62375,ok
instances/Sat_Data/LABS/LABS_n037_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.25996,ok
instances/Sat_Data/LABS/LABS_n019_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.028994,ok
instances/Sat_Data/LABS/LABS_n031_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.86256,ok
instances/Sat_Data/LABS/LABS_n028_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.104983,ok
instances/Sat_Data/LABS/LABS_n078_goal005.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n039_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,4.18536,ok
instances/Sat_Data/LABS/LABS_n040_goal010.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.379942,ok
instances/Sat_Data/LABS/LABS_n080_goal010.cnf,1,clasp-cssc_clasp-2.1-sat-t1,3.64445,ok
instances/Sat_Data/LABS/LABS_n023_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.06199,ok
instances/Sat_Data/LABS/LABS_n056_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n021_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.039993,ok
instances/Sat_Data/LABS/LABS_n059_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n042_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n062_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,63.9653,ok
instances/Sat_Data/LABS/LABS_n062_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.69874,ok
instances/Sat_Data/LABS/LABS_n061_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n036_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.250961,ok
instances/Sat_Data/LABS/LABS_n033_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.183971,ok
instances/Sat_Data/LABS/LABS_n022_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.044992,ok
instances/Sat_Data/LABS/LABS_n026_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.658899,ok
instances/Sat_Data/LABS/LABS_n058_goal005.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n050_goal010.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.731888,ok
instances/Sat_Data/LABS/LABS_n028_goal010.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.092985,ok
instances/Sat_Data/LABS/LABS_n043_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.412936,ok
instances/Sat_Data/LABS/LABS_n043_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,24.6163,ok
instances/Sat_Data/LABS/LABS_n019_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.028994,ok
instances/Sat_Data/LABS/LABS_n027_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.089986,ok
instances/Sat_Data/LABS/LABS_n016_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.017996,ok
instances/Sat_Data/LABS/LABS_n058_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n061_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n038_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.348946,ok
instances/Sat_Data/LABS/LABS_n033_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n062_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n027_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.092985,ok
instances/Sat_Data/LABS/LABS_n012_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.008997,ok
instances/Sat_Data/LABS/LABS_n063_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.58276,ok
instances/Sat_Data/LABS/LABS_n066_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n029_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.852869,ok
instances/Sat_Data/LABS/LABS_n022_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,6.82896,ok
instances/Sat_Data/LABS/LABS_n026_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.151976,ok
instances/Sat_Data/LABS/LABS_n072_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n046_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.570912,ok
instances/Sat_Data/LABS/LABS_n039_goal005.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.436932,ok
instances/Sat_Data/LABS/LABS_n062_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.13767,ok
instances/Sat_Data/LABS/LABS_n013_goal005.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.010997,ok
instances/Sat_Data/LABS/LABS_n075_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n036_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.221966,ok
instances/Sat_Data/LABS/LABS_n028_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.098984,ok
instances/Sat_Data/LABS/LABS_n076_goal005.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n050_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.706892,ok
instances/Sat_Data/LABS/LABS_n052_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n039_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n051_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,131.512,ok
instances/Sat_Data/LABS/LABS_n074_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,7.73182,ok
instances/Sat_Data/LABS/LABS_n044_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.554915,ok
instances/Sat_Data/LABS/LABS_n024_goal005.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.06099,ok
instances/Sat_Data/LABS/LABS_n078_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n042_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.761884,ok
instances/Sat_Data/LABS/LABS_n054_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n047_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.701893,ok
instances/Sat_Data/LABS/LABS_n078_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n041_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,19.477,ok
instances/Sat_Data/LABS/LABS_n076_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n024_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.059989,ok
instances/Sat_Data/LABS/LABS_n049_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n076_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n072_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n039_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.319951,ok
instances/Sat_Data/LABS/LABS_n039_goal010.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.32795,ok
instances/Sat_Data/LABS/LABS_n022_goal005.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.043992,ok
instances/Sat_Data/LABS/LABS_n014_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.015996,ok
instances/Sat_Data/LABS/LABS_n055_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.23781,ok
instances/Sat_Data/LABS/LABS_n013_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.009997,ok
instances/Sat_Data/LABS/LABS_n078_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n026_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,32.869,ok
instances/Sat_Data/LABS/LABS_n034_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.203968,ok
instances/Sat_Data/LABS/LABS_n030_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.137978,ok
instances/Sat_Data/LABS/LABS_n077_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n055_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n020_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.031994,ok
instances/Sat_Data/LABS/LABS_n042_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,20.8128,ok
instances/Sat_Data/LABS/LABS_n016_goal005.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.017996,ok
instances/Sat_Data/LABS/LABS_n071_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,20.9498,ok
instances/Sat_Data/LABS/LABS_n075_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,11.2723,ok
instances/Sat_Data/LABS/LABS_n057_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.45863,ok
instances/Sat_Data/LABS/LABS_n017_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.021996,ok
instances/Sat_Data/LABS/LABS_n037_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.237963,ok
instances/Sat_Data/LABS/LABS_n056_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.09683,ok
instances/Sat_Data/LABS/LABS_n023_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,10.5554,ok
instances/Sat_Data/LABS/LABS_n063_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.51562,ok
instances/Sat_Data/LABS/LABS_n076_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,5.52616,ok
instances/Sat_Data/LABS/LABS_n067_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n060_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n033_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.275957,ok
instances/Sat_Data/LABS/LABS_n072_goal005.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n057_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n069_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n072_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n068_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n051_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.69559,ok
instances/Sat_Data/LABS/LABS_n023_goal005.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.049991,ok
instances/Sat_Data/LABS/LABS_n036_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,7.69483,ok
instances/Sat_Data/LABS/LABS_n019_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.028994,ok
instances/Sat_Data/LABS/LABS_n010_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.003998,ok
instances/Sat_Data/LABS/LABS_n076_goal010.cnf,1,clasp-cssc_clasp-2.1-sat-t1,4.90625,ok
instances/Sat_Data/LABS/LABS_n020_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.035993,ok
instances/Sat_Data/LABS/LABS_n058_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,4.5803,ok
instances/Sat_Data/LABS/LABS_n017_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.019996,ok
instances/Sat_Data/LABS/LABS_n045_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,39.612,ok
instances/Sat_Data/LABS/LABS_n048_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,97.9611,ok
instances/Sat_Data/LABS/LABS_n040_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.307952,ok
instances/Sat_Data/LABS/LABS_n060_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.71559,ok
instances/Sat_Data/LABS/LABS_n062_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n054_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n048_goal010.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.644901,ok
instances/Sat_Data/LABS/LABS_n030_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,171.378,ok
instances/Sat_Data/LABS/LABS_n070_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,31.1143,ok
instances/Sat_Data/LABS/LABS_n049_goal010.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.668897,ok
instances/Sat_Data/LABS/LABS_n018_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.024996,ok
instances/Sat_Data/LABS/LABS_n022_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.044992,ok
instances/Sat_Data/LABS/LABS_n059_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,5.37218,ok
instances/Sat_Data/LABS/LABS_n031_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.156975,ok
instances/Sat_Data/LABS/LABS_n014_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.011997,ok
instances/Sat_Data/LABS/LABS_n077_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n041_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n018_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.028995,ok
instances/Sat_Data/LABS/LABS_n021_goal005.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.039993,ok
instances/Sat_Data/LABS/LABS_n048_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n035_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.199968,ok
instances/Sat_Data/LABS/LABS_n020_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.030994,ok
instances/Sat_Data/LABS/LABS_n018_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.028995,ok
instances/Sat_Data/LABS/LABS_n076_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n059_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.62575,ok
instances/Sat_Data/LABS/LABS_n022_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.051991,ok
instances/Sat_Data/LABS/LABS_n075_goal010.cnf,1,clasp-cssc_clasp-2.1-sat-t1,5.19221,ok
instances/Sat_Data/LABS/LABS_n037_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.274957,ok
instances/Sat_Data/LABS/LABS_n013_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.008997,ok
instances/Sat_Data/LABS/LABS_n053_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.09183,ok
instances/Sat_Data/LABS/LABS_n073_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n040_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.422935,ok
instances/Sat_Data/LABS/LABS_n024_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.088986,ok
instances/Sat_Data/LABS/LABS_n051_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n018_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.021996,ok
instances/Sat_Data/LABS/LABS_n069_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n020_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.090985,ok
instances/Sat_Data/LABS/LABS_n053_goal005.cnf,1,clasp-cssc_clasp-2.1-sat-t1,47.5068,ok
instances/Sat_Data/LABS/LABS_n074_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n033_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.206968,ok
instances/Sat_Data/LABS/LABS_n079_goal005.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n028_goal005.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.101983,ok
instances/Sat_Data/LABS/LABS_n069_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,24.3053,ok
instances/Sat_Data/LABS/LABS_n034_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,170.432,ok
instances/Sat_Data/LABS/LABS_n073_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n010_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.004998,ok
instances/Sat_Data/LABS/LABS_n072_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,12.0852,ok
instances/Sat_Data/LABS/LABS_n017_goal010.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.017996,ok
instances/Sat_Data/LABS/LABS_n070_goal005.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n079_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n054_goal006.cnf,1,clasp-cssc_clasp-2.1-sat-t1,6.79497,ok
instances/Sat_Data/LABS/LABS_n068_goal005.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n034_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.316951,ok
instances/Sat_Data/LABS/LABS_n059_goal002.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n044_goal010.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.472927,ok
instances/Sat_Data/LABS/LABS_n028_goal008.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.115981,ok
instances/Sat_Data/LABS/LABS_n045_goal007.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.695893,ok
instances/Sat_Data/LABS/LABS_n030_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.139978,ok
instances/Sat_Data/LABS/LABS_n072_goal001.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n051_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/LABS/LABS_n012_goal003.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.006998,ok
instances/Sat_Data/LABS/LABS_n026_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.083986,ok
instances/Sat_Data/LABS/LABS_n077_goal009.cnf,1,clasp-cssc_clasp-2.1-sat-t1,9.03263,ok
instances/Sat_Data/LABS/LABS_n035_goal004.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.726888,ok
