@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instances/Sat_Data/bench/HW-verification/40randomsets/31_1_rule_2/SAT_dat.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/21_rule/SAT_dat.k100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,6.53401,ok
instances/Sat_Data/bench/HW-verification/40randomsets/15/IBM_FV_2004_rule_batch_15_SAT_dat.k55.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.10668,ok
instances/Sat_Data/bench/HW-verification/40randomsets/15_rule/SAT_dat.k75.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.15667,ok
instances/Sat_Data/bench/HW-verification/40randomsets/1_13/IBM_FV_2004_rule_batch_1_13_SAT_dat.k95.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.435933,ok
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_2/IBM_FV_2004_rule_batch_2_17_2_SAT_dat.k55.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.39194,ok
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_6/SAT_dat.k75.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.351946,ok
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_24/SAT_dat.k85.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_1/IBM_FV_2004_rule_batch_2_17_1_SAT_dat.k15.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.079987,ok
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k1.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.101984,ok
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_8/SAT_dat.k80.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/09_rule/SAT_dat.k70.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.364944,ok
instances/Sat_Data/bench/HW-verification/40randomsets/18/IBM_FV_2004_rule_batch_18_SAT_dat.k65.cnf,1,clasp-cssc_clasp-2.1-sat-t1,17.4573,ok
instances/Sat_Data/bench/HW-verification/40randomsets/26/IBM_FV_2004_rule_batch_26_SAT_dat.k100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,34.0418,ok
instances/Sat_Data/bench/HW-verification/40randomsets/12_rule/SAT_dat.k45.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.000999,ok
instances/Sat_Data/bench/HW-verification/40randomsets/31_1_rule_2/SAT_dat.k45.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/12/IBM_FV_2004_rule_batch_12_SAT_dat.k55.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.001999,ok
instances/Sat_Data/bench/HW-verification/40randomsets/09_rule/SAT_dat.k40.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.279956,ok
instances/Sat_Data/bench/HW-verification/40randomsets/05_rule/SAT_dat.k75.cnf,1,clasp-cssc_clasp-2.1-sat-t1,6.87195,ok
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_5/SAT_dat.k90.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.499923,ok
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_22/SAT_dat.k75.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_8/SAT_dat.k70.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_24/SAT_dat.k60.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/15/IBM_FV_2004_rule_batch_15_SAT_dat.k30.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.58291,ok
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_2/IBM_FV_2004_rule_batch_2_17_2_SAT_dat.k20.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.097984,ok
instances/Sat_Data/bench/HW-verification/40randomsets/1_14/IBM_FV_2004_rule_batch_1_14_SAT_dat.k85.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.64275,ok
instances/Sat_Data/bench/HW-verification/40randomsets/18/IBM_FV_2004_rule_batch_18_SAT_dat.k60.cnf,1,clasp-cssc_clasp-2.1-sat-t1,12.6851,ok
instances/Sat_Data/bench/HW-verification/40randomsets/03/IBM_FV_2004_rule_batch_03_SAT_dat.k20.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.050992,ok
instances/Sat_Data/bench/HW-verification/40randomsets/3_16_2/IBM_FV_2004_rule_batch_3_16_2_SAT_dat.k90.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.280957,ok
instances/Sat_Data/bench/HW-verification/40randomsets/3_16_2/IBM_FV_2004_rule_batch_3_16_2_SAT_dat.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.144977,ok
instances/Sat_Data/bench/HW-verification/40randomsets/1_17_2/IBM_FV_2004_rule_batch_1_17_2_SAT_dat.k75.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.597908,ok
instances/Sat_Data/bench/HW-verification/40randomsets/05_rule/SAT_dat.k15.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.150976,ok
instances/Sat_Data/bench/HW-verification/40randomsets/2_31_2/IBM_FV_2004_rule_batch_2_31_2_SAT_dat.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/1_17_2/IBM_FV_2004_rule_batch_1_17_2_SAT_dat.k30.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.197969,ok
instances/Sat_Data/bench/HW-verification/40randomsets/2_31_2/IBM_FV_2004_rule_batch_2_31_2_SAT_dat.k40.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/12/IBM_FV_2004_rule_batch_12_SAT_dat.k30.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.002999,ok
instances/Sat_Data/bench/HW-verification/40randomsets/18_rule/SAT_dat.k100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,40.7458,ok
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_22/SAT_dat.k20.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/2_31_2/IBM_FV_2004_rule_batch_2_31_2_SAT_dat.k30.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_7/SAT_dat.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/12/IBM_FV_2004_rule_batch_12_SAT_dat.k90.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.001999,ok
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_24/SAT_dat.k95.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_24/SAT_dat.k20.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/12/IBM_FV_2004_rule_batch_12_SAT_dat.k25.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.000999,ok
instances/Sat_Data/bench/HW-verification/40randomsets/18/IBM_FV_2004_rule_batch_18_SAT_dat.k55.cnf,1,clasp-cssc_clasp-2.1-sat-t1,25.0612,ok
instances/Sat_Data/bench/HW-verification/40randomsets/05_rule/SAT_dat.k20.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.242962,ok
instances/Sat_Data/bench/HW-verification/40randomsets/26/IBM_FV_2004_rule_batch_26_SAT_dat.k35.cnf,1,clasp-cssc_clasp-2.1-sat-t1,4.54731,ok
instances/Sat_Data/bench/HW-verification/40randomsets/2_14/IBM_FV_2004_rule_batch_2_14_SAT_dat.k20.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.921859,ok
instances/Sat_Data/bench/HW-verification/40randomsets/1_14/IBM_FV_2004_rule_batch_1_14_SAT_dat.k45.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.732888,ok
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k90.cnf,1,clasp-cssc_clasp-2.1-sat-t1,97.0053,ok
instances/Sat_Data/bench/HW-verification/40randomsets/05_rule/SAT_dat.k30.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.592908,ok
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_6/SAT_dat.k30.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.115982,ok
instances/Sat_Data/bench/HW-verification/40randomsets/1_17_2/IBM_FV_2004_rule_batch_1_17_2_SAT_dat.k35.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.208967,ok
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_2/IBM_FV_2004_rule_batch_2_17_2_SAT_dat.k30.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.208967,ok
instances/Sat_Data/bench/HW-verification/40randomsets/24_1_rule_3/SAT_dat.k95.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/21_rule/SAT_dat.k55.cnf,1,clasp-cssc_clasp-2.1-sat-t1,3.64245,ok
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k85.cnf,1,clasp-cssc_clasp-2.1-sat-t1,57.6572,ok
instances/Sat_Data/bench/HW-verification/40randomsets/09_rule/SAT_dat.k30.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.144977,ok
instances/Sat_Data/bench/HW-verification/40randomsets/28_rule/SAT_dat.k50.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.89471,ok
instances/Sat_Data/bench/HW-verification/40randomsets/18_rule/SAT_dat.k15.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.565913,ok
instances/Sat_Data/bench/HW-verification/40randomsets/1_17_2/IBM_FV_2004_rule_batch_1_17_2_SAT_dat.k85.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.78088,ok
instances/Sat_Data/bench/HW-verification/40randomsets/31_1_rule_2/SAT_dat.k80.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/18_rule/SAT_dat.k60.cnf,1,clasp-cssc_clasp-2.1-sat-t1,28.0137,ok
instances/Sat_Data/bench/HW-verification/40randomsets/26/IBM_FV_2004_rule_batch_26_SAT_dat.k85.cnf,1,clasp-cssc_clasp-2.1-sat-t1,30.5554,ok
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k25.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.24081,ok
instances/Sat_Data/bench/HW-verification/40randomsets/15_rule/SAT_dat.k25.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.485926,ok
instances/Sat_Data/bench/HW-verification/40randomsets/04_rule/SAT_dat.k55.cnf,1,clasp-cssc_clasp-2.1-sat-t1,11.7062,ok
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_1/IBM_FV_2004_rule_batch_2_17_1_SAT_dat.k35.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.548915,ok
instances/Sat_Data/bench/HW-verification/40randomsets/21_rule/SAT_dat.k15.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.25796,ok
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_1/IBM_FV_2004_rule_batch_2_17_1_SAT_dat.k60.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.896862,ok
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_2/IBM_FV_2004_rule_batch_2_17_2_SAT_dat.k15.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.06499,ok
instances/Sat_Data/bench/HW-verification/40randomsets/18/IBM_FV_2004_rule_batch_18_SAT_dat.k75.cnf,1,clasp-cssc_clasp-2.1-sat-t1,24.8122,ok
instances/Sat_Data/bench/HW-verification/40randomsets/18_rule/SAT_dat.k35.cnf,1,clasp-cssc_clasp-2.1-sat-t1,24.1233,ok
instances/Sat_Data/bench/HW-verification/40randomsets/1_17_2/IBM_FV_2004_rule_batch_1_17_2_SAT_dat.k45.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.295954,ok
instances/Sat_Data/bench/HW-verification/40randomsets/26/IBM_FV_2004_rule_batch_26_SAT_dat.k80.cnf,1,clasp-cssc_clasp-2.1-sat-t1,51.4762,ok
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_3/SAT_dat.k60.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.204968,ok
instances/Sat_Data/bench/HW-verification/40randomsets/26/IBM_FV_2004_rule_batch_26_SAT_dat.k90.cnf,1,clasp-cssc_clasp-2.1-sat-t1,96.3953,ok
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_2/IBM_FV_2004_rule_batch_2_17_2_SAT_dat.k80.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.701892,ok
instances/Sat_Data/bench/HW-verification/40randomsets/2_31_2/IBM_FV_2004_rule_batch_2_31_2_SAT_dat.k15.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.495924,ok
instances/Sat_Data/bench/HW-verification/40randomsets/05_rule/SAT_dat.k45.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.68274,ok
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_7/SAT_dat.k55.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_8/SAT_dat.k60.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/2_14/IBM_FV_2004_rule_batch_2_14_SAT_dat.k75.cnf,1,clasp-cssc_clasp-2.1-sat-t1,75.8235,ok
instances/Sat_Data/bench/HW-verification/40randomsets/04_rule/SAT_dat.k30.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.610906,ok
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_6/SAT_dat.k1.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.010997,ok
instances/Sat_Data/bench/HW-verification/40randomsets/12/IBM_FV_2004_rule_batch_12_SAT_dat.k100.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.001999,ok
instances/Sat_Data/bench/HW-verification/40randomsets/18_rule/SAT_dat.k20.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.60376,ok
instances/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k20.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_5/SAT_dat.k30.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.109983,ok
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_22/SAT_dat.k15.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/22_rule/SAT_dat.k70.cnf,1,clasp-cssc_clasp-2.1-sat-t1,42.1936,ok
instances/Sat_Data/bench/HW-verification/40randomsets/12_rule/SAT_dat.k95.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.001998,ok
instances/Sat_Data/bench/HW-verification/40randomsets/18_rule/SAT_dat.k95.cnf,1,clasp-cssc_clasp-2.1-sat-t1,112.138,ok
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k20.cnf,1,clasp-cssc_clasp-2.1-sat-t1,2.23666,ok
instances/Sat_Data/bench/HW-verification/40randomsets/2_31_2/IBM_FV_2004_rule_batch_2_31_2_SAT_dat.k70.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k70.cnf,1,clasp-cssc_clasp-2.1-sat-t1,108.707,ok
instances/Sat_Data/bench/HW-verification/40randomsets/02_2/IBM_FV_2004_rule_batch_02_2_SAT_dat.k15.cnf,1,clasp-cssc_clasp-2.1-sat-t1,0.050991,ok
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_22/SAT_dat.k25.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
instances/Sat_Data/bench/HW-verification/40randomsets/05_rule/SAT_dat.k70.cnf,1,clasp-cssc_clasp-2.1-sat-t1,7.2229,ok
instances/Sat_Data/bench/HW-verification/40randomsets/21_rule/SAT_dat.k85.cnf,1,clasp-cssc_clasp-2.1-sat-t1,17.5333,ok
instances/Sat_Data/bench/HW-verification/40randomsets/15_rule/SAT_dat.k55.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.27281,ok
instances/Sat_Data/bench/HW-verification/40randomsets/15/IBM_FV_2004_rule_batch_15_SAT_dat.k60.cnf,1,clasp-cssc_clasp-2.1-sat-t1,1.51277,ok
instances/Sat_Data/bench/HW-verification/40randomsets/05_rule/SAT_dat.k95.cnf,1,clasp-cssc_clasp-2.1-sat-t1,7.43487,ok
instances/Sat_Data/bench/HW-verification/40randomsets/31_1_rule_2/SAT_dat.k30.cnf,1,clasp-cssc_clasp-2.1-sat-t1,300.0,timeout
