@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/bmc/bmc08-100/pdtvisvsa16a22.100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/pdtvisheap09.100.cnf,1,675.80383,41186030.0,164017550.0,63598156.0,360.17053,908.0102,62314748.0,189285470.0,1.6080769,5.6922436,11844914.0,17036.436,17311038.0,12978.939,19483466.0,9660635.0,70768584.0,2.4461408,12746.929,93074184.0,-1.5174516e-05,36952036.0,109212800.0,-1.1882185e-05,858.6976318359375,70916752.0,70062632.0,2699.48974609375,528.9537963867188,972.6951293945312,28378.564453125,23012.25390625,22445.857421875,109.8548355102539,124692448.0,35803.62109375,29057490.0,163292928.0,28167438.0,24337960.0,120083296.0,60193132.0,2466.674072265625,102.54138946533205,150.70362854003906,97640264.0,15761.802734375,11870.6533203125
instances/Sat_Data/bmc/bmc08-100/texasifetch1p5.100.cnf,1,25.724428,250150350.0,997172860.0,386258700.0,0.9719766,54.661522,378823260.0,1150099500.0,0.21423696,2.3943317,71770056.0,663.78125,104945440.0,753.3502,118261020.0,58580160.0,430469060.0,0.008644354,312.79306,565741760.0,-0.0031633084,225176060.0,664220740.0,0.01169591,0.7485273480415344,431220832.0,425855936.0,264.09539794921875,133.69729614257812,81.07524871826172,1901.095947265625,1411.991943359375,885.6531982421875,0.0269042160362005,757923072.0,2374.989990234375,176827504.0,992486208.0,171347360.0,148553696.0,730460224.0,365679392.0,213.0917510986328,11.327703475952148,20.63518714904785,593404096.0,997.2571411132812,465.0520324707031
instances/Sat_Data/bmc/bmc08-100/dme5ptimo.100.cnf,1,3259211500.0,3796949700000000.0,1.5097217e+16,5935296000000000.0,0.21969385,506456400000.0,5739522600000000.0,1.7507487e+16,6.0209913,84759.31,1164115600000000.0,4307718500000.0,1659732100000000.0,2803079600000.0,1846106600000000.0,946413900000000.0,6463769600000000.0,0.007956285,2756360800000.0,8584790300000000.0,-0.005712355,3267584800000000.0,9975913000000000.0,-0.004379784,0.0068626613356173,6471549347430400.0,6444171615272960.0,603957231616.0,16644429.0,933507629056.0,4714258235392.0,2982476513280.0,4630967746560.0,0.0024241311475634,1.1479654087000064e+16,118388256931840.0,2651041451474944.0,1.5103255717609472e+16,2582010589609984.0,2075665218142208.0,1.0962421912961024e+16,5588266774429696.0,6552942592.0,36680835072.0,219007238144.0,9075031820730368.0,3320192958464.0,2009323274240.0
instances/Sat_Data/bmc/bmc08-100/dme6ptimonegnv.100.cnf,1,4630268000.0,1.1523476e+16,4.587514e+16,1.8027524e+16,0.17955548,79500300000.0,1.7441806e+16,5.3210114e+16,6.015391,115412.28,3539871000000000.0,1237216700000.0,5058349400000000.0,793665670000.0,5585340300000000.0,2839030600000000.0,1.9599214e+16,20.510792,884677940000.0,2.61151e+16,-0.005723892,9966224000000000.0,3.0294614e+16,-0.0052592233,0.0043035629205405,1.9619339741167616e+16,1.9539133374398464e+16,57116729344.0,24489034.0,46914400256.0,1562208894976.0,1237779611648.0,1375430115328.0,248060272.0,3.487992333205504e+16,343301534253056.0,8062531398533120.0,4.589147215468954e+16,7802769628987392.0,6295640908759040.0,3.3269959136116736e+16,1.7000867832004608e+16,47738695680.0,22112078.0,15761767424.0,2.755772564688077e+16,958683611136.0,804172595200.0
instances/Sat_Data/bmc/bmc08-100/intel023.100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/intel030.100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/intel027.100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/cmudme1.100.cnf,1,37.429962,88070104.0,351666240.0,136282340.0,0.017415782,2.1289928,133466870.0,405534050.0,1.7817247,0.036523566,25283454.0,875.25085,36937612.0,895.9249,41550044.0,20642970.0,151882020.0,0.02734758,607.9385,199433520.0,-0.00076981273,79240560.0,234310770.0,0.009132753,0.0673204138875007,152203488.0,150284432.0,207.9445343017578,0.7757807970046997,196.9247894287109,1375.18408203125,1121.5372314453125,1024.4464111328125,-0.0005952192586846,267312528.0,1877.2872314453125,62326368.0,349735616.0,60470512.0,52552056.0,257730128.0,128891472.0,59.16803359985352,89.90241241455078,1.7977827787399292,209133744.0,716.8682250976562,611.5552368164062
instances/Sat_Data/bmc/bmc08-100/prodconspold4.100.cnf,1,1890.7041,239903600000000.0,954591450000000.0,374899540000000.0,3.0987186,939.7911,362948900000000.0,1107195000000000.0,1.2443764,2.1882222,73379400000000.0,5313.7827,105039750000000.0,19666.975,116149600000000.0,58872590000000.0,407922700000000.0,0.16502586,41.23793,543384630000000.0,-0.0004848852,207806660000000.0,630639700000000.0,0.058394883,0.4123955368995666,408437565423616.0,406660925358080.0,171.408203125,0.2170226573944091,2395.135498046875,7453.5537109375,631.987548828125,292.8475952148437,0.0519877076148986,725899938889728.0,6479170502656.0,167808935657472.0,954776799936512.0,162255408726016.0,131606144614400.0,692564483112960.0,353691429240832.0,317.7672424316406,1330.5384521484375,68.126220703125,573211301380096.0,1331.16552734375,3864.43798828125
instances/Sat_Data/bmc/bmc08-100/bj08amba2g3f3.100.cnf,1,77769210000.0,4653930000000.0,18660266000000.0,7448604700000.0,101161.26,710973200.0,7831644000000.0,21461710000000.0,7690.0044,3664642.2,1570207200000.0,587039640000.0,2247766600000.0,409718030000.0,2251331500000.0,1203215400000.0,7953385500000.0,10.401565,420034020000.0,10529928000000.0,-0.00033688542,4035317000000.0,12230464000000.0,0.20388137,261011008.0,7925892382720.0,7888462413824.0,411309952.0,510481120.0,506152160.0,874396319744.0,1044795883520.0,629002141696.0,505432.21875,14074273333248.0,1126726762496.0,3253765406720.0,18504967258112.0,3797526249472.0,2564263510016.0,13650343493632.0,6853284069376.0,179941212160.0,38711.87109375,171781776.0,11108024844288.0,444237971456.0,531322044416.0
instances/Sat_Data/bmc/bmc08-100/intel014.100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/eijkS526.100.cnf,1,1286.6268,2138374200000000.0,8508766000000000.0,3341605400000000.0,0.89588946,794.9347,3235035400000000.0,9868911000000000.0,0.006821499,36.014465,653909040000000.0,21162.545,936166440000000.0,16233.943,1035300900000000.0,524839670000000.0,3636178600000000.0,64.97019,17247.486,4843278000000000.0,-0.00047676908,1852163200000000.0,5621228000000000.0,-0.0002302027,594.80517578125,3640737207943168.0,3624977093885952.0,1025.759033203125,153.09494018554688,1414.4534912109375,34539.46484375,34867.6640625,26735.33203125,1.3010953664779663,6470282868948992.0,57549206323200.0,1495708939059200.0,8510274759819264.0,1446377481568256.0,1173272590811136.0,6173371779776512.0,3152480493895680.0,4787.03076171875,86.77208709716797,16.652204513549805,5109223838973952.0,17936.9296875,17458.3515625
instances/Sat_Data/bmc/bmc08-100/139454p23.100.cnf,1,343810880.0,5.4060695e+17,2.152741e+18,8.4663124e+17,143.65291,277333900.0,8.17661e+17,2.4977408e+18,73097600.0,193.64044,1.6587872e+17,2233396200.0,2.3773369e+17,413778620.0,2.6196739e+17,1.3362469e+17,9.196171e+17,52.029617,419976500.0,1.2252802e+18,-0.0019036136,4.65999e+17,1.4210376e+18,12895.524,22.73221015930176,9.205876195516744e+17,9.174689922584412e+17,10853.57421875,336.99444580078125,5463886336.0,881705920.0,1066299264.0,631165312.0,19.07575225830078,1.6367158292381696e+18,1.6187412837302272e+16,3.780638777551094e+17,2.1529428606708613e+18,3.662166743255613e+17,2.949478424416092e+17,1.5608888344623186e+18,7.974683619224453e+17,188682064.0,437076320.0,306907424.0,1.2927293558808904e+18,1679083136.0,537698880.0
instances/Sat_Data/bmc/bmc08-100/pdtvisvsar05.100.cnf,1,11448.73,59126.664,259653.88,110121.09,573.6394,3872.0586,216140.02,273416.1,0.045106485,39.752552,48909.465,98912.234,67035.1,85542.32,26764.957,32098.844,136024.25,-0.00041604164,65327.2,124106.78,-0.005963504,69535.81,167305.3,4.839914,1585.7894287109375,115241.4453125,110405.8515625,25183.3984375,3835.156982421875,11304.814453125,193772.765625,163314.21875,141621.96875,1.3950271606445312,184498.234375,253353.40625,58943.52734375,244563.15625,165470.53125,41701.2890625,221342.984375,84762.6875,29218.84375,202.19309997558597,1952.3597412109373,155753.234375,105063.34375,68480.1875
instances/Sat_Data/bmc/bmc08-100/139462p24.100.cnf,1,64488376.0,1.2854449e+17,5.1183184e+17,2.0118469e+17,42.4801,154231.42,1.9461505e+17,5.9370034e+17,0.4131356,5276.3667,3.957389e+16,401857570.0,5.6498036e+16,284677120.0,6.2292406e+16,3.1654023e+16,2.1858841e+17,3.6015084,285223260.0,2.91436e+17,-0.0010019778,1.1118852e+17,3.3793236e+17,0.44019312,5104.162109375,2.187838988914524e+17,2.178819557592924e+17,178261.328125,193949.5625,3671659.75,602665600.0,718570368.0,427488704.0,0.0404634736478328,3.891380901505925e+17,3952779466899456.0,8.996835498655744e+16,5.120673727863849e+17,8.69997165412352e+16,7.008531928580096e+16,3.7105397573196186e+17,1.8974882045886464e+17,124744200.0,94.81399536132812,19398.71875,3.0751199617194394e+17,303212384.0,364763040.0
instances/Sat_Data/bmc/bmc08-100/139454p5.100.cnf,1,222178300.0,4.2984686e+17,1.7116816e+18,6.731614e+17,53.92829,239128700.0,6.50151e+17,1.9859956e+18,58896736.0,62.79843,1.3189393e+17,1409984800.0,1.890205e+17,161669.98,2.0830244e+17,1.0623996e+17,7.312038e+17,79.63464,48723.156,9.74245e+17,-0.0019203894,3.7055212e+17,1.1299017e+18,8968.76,31.188814163208008,7.319754707776307e+17,7.294937355947868e+17,9786.541015625,292.3936462402344,4446586880.0,168115.28125,4688564.5,104129.5390625,2.640367269515991,1.3013903464118354e+18,1.2867828319256576e+16,3.006115986349752e+17,1.7118504065664287e+18,2.911834582254879e+17,2.345271015149404e+17,1.2410973893521572e+18,6.340841638503383e+17,2720676.75,345595424.0,269080512.0,1.0278829807118582e+18,1004673088.0,36839.3671875
instances/Sat_Data/bmc/bmc08-100/pdtvisvending03.100.cnf,1,5026298.0,805672260.0,3220320300.0,1260508200.0,0.60047257,6397651.5,1301391400.0,3718682600.0,53.853027,5567.477,253937260.0,44689596.0,382028320.0,42373730.0,382512300.0,199601020.0,1391994000.0,7.4354596,27391608.0,1820976000.0,-0.004005612,725705150.0,2126639700.0,306.72586,21969.90625,1393965952.0,1372636160.0,7807962.5,5549587.0,1973568.0,98679768.0,98020560.0,60547344.0,52.23219299316406,2450614528.0,124130696.0,571613952.0,3202359552.0,609815360.0,466366240.0,2365464832.0,1185299072.0,13448014.0,172850.5,1217979.25,1920626304.0,54055560.0,32789762.0
instances/Sat_Data/bmc/bmc08-100/pdtvisgigamax1.100.cnf,1,23.731821,27650566.0,110108170.0,42709020.0,0.1410835,5.988836,41811590.0,127087416.0,0.13634476,0.06346485,7955879.0,125.992,11619716.0,128.06528,13085524.0,6497725.0,47510630.0,0.1282058,79.40582,62470180.0,-0.003915175,24763878.0,73305190.0,0.056282796,0.2414225190877914,47613492.0,47051388.0,36.941383361816406,1.70810067653656,38.74046325683594,263.95196533203125,231.18045043945312,165.46533203125,0.004856355022639,83712568.0,328.98114013671875,19492758.0,109624192.0,18899226.0,16321917.0,80608224.0,40412820.0,67.33170318603516,11.425000190734863,5.5115885734558105,65554852.0,127.32535552978516,96.67953491210938
instances/Sat_Data/bmc/bmc08-100/neclaftp1002.100.cnf,1,2396010000000.0,429178130000000.0,1708653800000000.0,675399300000000.0,1235575.2,83902750000.0,672775100000000.0,1976360500000000.0,513.7766,8040151.0,135727880000000.0,18828157000000.0,193184220000000.0,13042430000000.0,208465970000000.0,108883900000000.0,731911200000000.0,24849.09,13426069000000.0,968674640000000.0,-0.0001994141,369214650000000.0,1127157900000000.0,260.1708,318529088.0,731936850968576.0,728649389047808.0,53071024128.0,3425862400.0,234854662144.0,27689547202560.0,32848566288384.0,20101174657024.0,1235625.125,1296455876739072.0,43581540663296.0,299311506128896.0,1705468833562624.0,311920557031424.0,235503592931328.0,1245351671496704.0,630624142491648.0,5554103123968.0,3114649856.0,73736421376.0,1024791880400896.0,14156048629760.0,16840092811264.0
instances/Sat_Data/bmc/bmc08-100/eijkS208.100.cnf,1,2.477997,25417134000.0,100847350000.0,39323050000.0,-0.0044793943,0.0007237384,38362358000.0,116802030000.0,0.83976567,0.18149504,7479669000.0,20.081675,10880087000.0,22.95699,12223407000.0,6097436700.0,43256820000.0,-0.00021638375,3.3125217,57307950000.0,-0.0054255365,22325877000.0,66850010000.0,0.062118024,0.0068277930840849,43353358336.0,43056164864.0,4.509226322174072,0.0685818269848823,24.633119583129883,45.66740417480469,22.14629173278809,16.945846557617188,-0.0011375688482075,76713623552.0,113619376.0,17784612864.0,100718002176.0,17149883392.0,14448758784.0,73476972544.0,37212557312.0,13.54755401611328,16.182281494140625,0.387609452009201,60321464320.0,14.98004150390625,19.694849014282227
instances/Sat_Data/bmc/bmc08-100/eijkS208c.100.cnf,1,1.0766586,25048760000.0,99387130000.0,38748905000.0,-0.01304781,-0.009483244,37803570000.0,115107490000.0,0.1302601,0.14710274,7363682300.0,12.7335,10717572000.0,9.617089,12042653000.0,6006989300.0,42635870000.0,-0.0026358317,4.6675444,56474750000.0,-0.006257471,22004939000.0,65886675000.0,-0.006397783,-0.0046268249861896,42732007424.0,42437300224.0,4.54406213760376,-0.0077828387729823,8.723609924316406,25.684778213500977,14.340458869934082,13.41985321044922,0.0118744373321533,75602944000.0,98908480.0,17527771136.0,99251560448.0,16902769664.0,14252218368.0,72420933632.0,36667584512.0,7.030249118804932,6.4950456619262695,0.6813709139823914,59439026176.0,11.483264923095703,11.613078117370604
instances/Sat_Data/bmc/bmc08-100/pdtviscoherence1.100.cnf,1,381.80106,3083045.2,12398384.0,4802760.5,1.4288292,166.6514,4699275.5,14274864.0,0.9491537,2.2505076,885593.0,3798.4656,1290504.4,3243.7017,1447995.0,726772.56,5366442.5,1.1633183,2653.7288,7017374.0,-0.0013093869,2786471.0,8271766.0,1.406299,52.7604866027832,5380065.0,5308586.5,743.3263549804688,99.44840240478516,850.0203857421875,6904.330078125,5665.328125,4955.4541015625,11.682340621948242,9423255.0,8639.470703125,2198541.25,12299541.0,2143931.75,1881311.125,9109405.0,4530277.5,734.2186889648438,349.74420166015625,73.45406341552734,7359409.0,3625.466064453125,2996.762939453125
